-0.389956	0.178387	-0.302775	-0.389956	0.178387	0
0.645696	0.119976	-0.328572	0.645696	0.119976	0
1.6832	0.19168	-0.316404	1.6832	0.19168	0
2.72978	0.107989	-0.349247	2.72978	0.107989	0
3.8549	0.141312	-0.338314	3.8549	0.141312	0
4.87022	0.161185	-0.327581	4.87022	0.161185	0
5.85383	0.187781	-0.328444	5.85383	0.187781	0
6.90373	0.157518	-0.310103	6.90373	0.157518	0
8.02394	0.202037	-0.343567	8.02394	0.202037	0
9.13094	0.195425	-0.310391	9.13094	0.195425	0
10.0939	0.17841	-0.277705	10.0939	0.17841	0
11.0464	0.1582	-0.32566	11.0464	0.1582	0
-11.6507	0.17284	-0.319374	-11.6507	0.17284	0
-10.6201	0.127813	-0.310526	-10.6201	0.127813	0
-9.67438	0.12996	-0.302671	-9.67438	0.12996	0
-8.56066	0.141679	-0.318925	-8.56066	0.141679	0
-7.54334	0.0795396	-0.341807	-7.54334	0.0795396	0
-6.59224	0.152969	-0.314588	-6.59224	0.152969	0
-5.52284	0.147983	-0.309704	-5.52284	0.147983	0
-4.46584	0.147545	-0.30699	-4.46584	0.147545	0
-3.49858	0.118124	-0.337573	-3.49858	0.118124	0
-2.49041	0.0609449	-0.323241	-2.49041	0.0609449	0
-1.40923	0.1736	-0.307574	-1.40923	0.1736	0
-0.381015	1.16419	-0.314818	-0.381015	1.16419	0
0.639159	1.11536	-0.340208	0.639159	1.11536	0
1.65782	1.17486	-0.331239	1.65782	1.17486	0
2.73304	1.11159	-0.335488	2.73304	1.11159	0
3.79759	1.15992	-0.319251	3.79759	1.15992	0
4.8534	1.19857	-0.329786	4.8534	1.19857	0
5.91722	1.19222	-0.324515	5.91722	1.19222	0
6.94649	1.18693	-0.316704	6.94649	1.18693	0
7.97588	1.2498	-0.302696	7.97588	1.2498	0
9.03311	1.23847	-0.347316	9.03311	1.23847	0
10.0338	1.22679	-0.330856	10.0338	1.22679	0
11.0414	1.25609	-0.322856	11.0414	1.25609	0
-11.7274	1.21914	-0.325567	-11.7274	1.21914	0
-10.643	1.21301	-0.344547	-10.643	1.21301	0
-9.59723	1.22501	-0.291572	-9.59723	1.22501	0
-8.59131	1.24451	-0.330061	-8.59131	1.24451	0
-7.61693	1.15345	-0.326862	-7.61693	1.15345	0
-6.62412	1.15323	-0.344805	-6.62412	1.15323	0
-5.57564	1.13961	-0.321251	-5.57564	1.13961	0
-4.53814	1.15199	-0.319001	-4.53814	1.15199	0
-3.49063	1.19955	-0.3439	-3.49063	1.19955	0
-2.45069	1.13135	-0.315858	-2.45069	1.13135	0
-1.46732	1.20183	-0.338384	-1.46732	1.20183	0
-0.37583	2.162	-0.351955	-0.37583	2.162	0
0.69123	2.17831	-0.333136	0.69123	2.17831	0
1.68988	2.15622	-0.311654	1.68988	2.15622	0
2.72959	2.13907	-0.325148	2.72959	2.13907	0
3.78574	2.16323	-0.317368	3.78574	2.16323	0
4.81368	2.26908	-0.296036	4.81368	2.26908	0
5.88157	2.24512	-0.312203	5.88157	2.24512	0
6.85735	2.19055	-0.328371	6.85735	2.19055	0
7.99727	2.28989	-0.34596	7.99727	2.28989	0
8.96888	2.24576	-0.282686	8.96888	2.24576	0
9.97891	2.28905	-0.313893	9.97891	2.28905	0
10.9882	2.28087	-0.343068	10.9882	2.28087	0
-11.7553	2.28639	-0.343411	-11.7553	2.28639	0
-10.7399	2.22459	-0.31409	-10.7399	2.22459	0
-9.69081	2.28782	-0.288143	-9.69081	2.28782	0
-8.64037	2.25913	-0.318943	-8.64037	2.25913	0
-7.624	2.25001	-0.331893	-7.624	2.25001	0
-6.56381	2.22823	-0.311087	-6.56381	2.22823	0
-5.55302	2.20298	-0.339581	-5.55302	2.20298	0
-4.48598	2.17119	-0.301025	-4.48598	2.17119	0
-3.44602	2.2132	-0.279222	-3.44602	2.2132	0
-2.42524	2.15899	-0.298579	-2.42524	2.15899	0
-1.42113	2.19522	-0.281688	-1.42113	2.19522	0
-0.33583	3.20626	-0.318549	-0.33583	3.20626	0
0.720314	3.23397	-0.335239	0.720314	3.23397	0
1.71173	3.2299	-0.323418	1.71173	3.2299	0
2.77424	3.22774	-0.326598	2.77424	3.22774	0
3.80593	3.21471	-0.33375	3.80593	3.21471	0
4.8181	3.28752	-0.339504	4.8181	3.28752	0
5.86044	3.33512	-0.329208	5.86044	3.33512	0
6.93378	3.2496	-0.318029	6.93378	3.2496	0
7.96301	3.3127	-0.299428	7.96301	3.3127	0
8.9332	3.31073	-0.325137	8.9332	3.31073	0
9.95651	3.31348	-0.338272	9.95651	3.31348	0
10.9765	3.3045	-0.326474	10.9765	3.3045	0
-11.7353	3.33	-0.32762	-11.7353	3.33	0
-10.7299	3.18523	-0.336537	-10.7299	3.18523	0
-9.65479	3.19336	-0.340067	-9.65479	3.19336	0
-8.63547	3.27959	-0.301436	-8.63547	3.27959	0
-7.5987	3.25856	-0.326347	-7.5987	3.25856	0
-6.57405	3.26742	-0.329613	-6.57405	3.26742	0
-5.58903	3.26414	-0.343974	-5.58903	3.26414	0
-4.57942	3.14152	-0.32189	-4.57942	3.14152	0
-3.47819	3.21533	-0.316906	-3.47819	3.21533	0
-2.44288	3.18404	-0.360192	-2.44288	3.18404	0
-1.38626	3.24787	-0.326938	-1.38626	3.24787	0
-0.406387	4.2636	-0.311148	-0.406387	4.2636	0
0.60369	4.22175	-0.291261	0.60369	4.22175	0
1.68945	4.24794	-0.339295	1.68945	4.24794	0
2.70496	4.29069	-0.308239	2.70496	4.29069	0
3.72162	4.23448	-0.322885	3.72162	4.23448	0
4.74361	4.3001	-0.333337	4.74361	4.3001	0
5.78702	4.28705	-0.312374	5.78702	4.28705	0
6.88288	4.32713	-0.329521	6.88288	4.32713	0
7.9002	4.33007	-0.29373	7.9002	4.33007	0
8.94902	4.34506	-0.334848	8.94902	4.34506	0
9.95558	4.34133	-0.315136	9.95558	4.34133	0
11.0088	4.33022	-0.289844	11.0088	4.33022	0
-11.7638	4.30477	-0.294062	-11.7638	4.30477	0
-10.7353	4.24607	-0.312738	-10.7353	4.24607	0
-9.74076	4.21404	-0.3064	-9.74076	4.21404	0
-8.73045	4.2281	-0.30878	-8.73045	4.2281	0
-7.64833	4.25557	-0.324448	-7.64833	4.25557	0
-6.55947	4.31159	-0.325885	-6.55947	4.31159	0
-5.54227	4.28417	-0.295219	-5.54227	4.28417	0
-4.56058	4.28472	-0.307866	-4.56058	4.28472	0
-3.44928	4.24885	-0.316662	-3.44928	4.24885	0
-2.45356	4.23916	-0.321337	-2.45356	4.23916	0
-1.39626	4.23147	-0.329829	-1.39626	4.23147	0
-0.402742	5.29073	-0.307316	-0.402742	5.29073	0
0.607022	5.22268	-0.301482	0.607022	5.22268	0
1.59508	5.27248	-0.328615	1.59508	5.27248	0
2.68797	5.31202	-0.312052	2.68797	5.31202	0
3.74567	5.31439	-0.314268	3.74567	5.31439	0
4.76661	5.35127	-0.326494	4.76661	5.35127	0
5.80195	5.27695	-0.343077	5.80195	5.27695	0
6.85476	5.34721	-0.321624	6.85476	5.34721	0
7.86643	5.3839	-0.319894	7.86643	5.3839	0
8.88409	5.35661	-0.317882	8.88409	5.35661	0
9.9105	5.35278	-0.302127	9.9105	5.35278	0
10.9994	5.31469	-0.284483	10.9994	5.31469	0
-11.7533	5.2907	-0.31338	-11.7533	5.2907	0
-10.7672	5.32817	-0.319867	-10.7672	5.32817	0
-9.75208	5.25644	-0.316636	-9.75208	5.25644	0
-8.72893	5.2761	-0.32207	-8.72893	5.2761	0
-7.60674	5.29217	-0.343014	-7.60674	5.29217	0
-6.56059	5.34738	-0.319522	-6.56059	5.34738	0
-5.56372	5.23682	-0.304991	-5.56372	5.23682	0
-4.54237	5.35211	-0.312373	-4.54237	5.35211	0
-3.48863	5.32195	-0.313766	-3.48863	5.32195	0
-2.42181	5.33106	-0.321071	-2.42181	5.33106	0
-1.44861	5.27015	-0.324077	-1.44861	5.27015	0
-0.396522	6.31711	-0.311791	-0.396522	6.31711	0
0.616402	6.26414	-0.309561	0.616402	6.26414	0
1.62405	6.25746	-0.316361	1.62405	6.25746	0
2.63184	6.27933	-0.32975	2.63184	6.27933	0
3.76919	6.28583	-0.310568	3.76919	6.28583	0
4.74395	6.38462	-0.318302	4.74395	6.38462	0
5.75315	6.34807	-0.316113	5.75315	6.34807	0
6.79661	6.37742	-0.319441	6.79661	6.37742	0
7.84201	6.43128	-0.326342	7.84201	6.43128	0
8.83625	6.36492	-0.332751	8.83625	6.36492	0
9.81635	6.36008	-0.313757	9.81635	6.36008	0
10.9212	6.36737	-0.352321	10.9212	6.36737	0
-11.8141	6.40446	-0.306819	-11.8141	6.40446	0
-10.735	6.38435	-0.309478	-10.735	6.38435	0
-9.75381	6.35923	-0.347548	-9.75381	6.35923	0
-8.72223	6.32368	-0.308939	-8.72223	6.32368	0
-7.69481	6.32717	-0.317761	-7.69481	6.32717	0
-6.62274	6.39875	-0.296001	-6.62274	6.39875	0
-5.61055	6.3676	-0.294482	-5.61055	6.3676	0
-4.57954	6.3521	-0.301981	-4.57954	6.3521	0
-3.49606	6.43437	-0.320944	-3.49606	6.43437	0
-2.43382	6.37099	-0.349215	-2.43382	6.37099	0
-1.43906	6.30437	-0.338082	-1.43906	6.30437	0
-0.377315	7.3976	-0.287453	-0.377315	7.3976	0
0.627462	7.32074	-0.300087	0.627462	7.32074	0
1.58471	7.36037	-0.31276	1.58471	7.36037	0
