-0.697176	-0.373856	-0.334078	-0.697176	-0.373856	0
0.429429	-0.350915	-0.271424	0.429429	-0.350915	0
1.44889	-0.384336	-0.320615	1.44889	-0.384336	0
2.38725	-0.315975	-0.312724	2.38725	-0.315975	0
3.46024	-0.310676	-0.327786	3.46024	-0.310676	0
4.45945	-0.300633	-0.330355	4.45945	-0.300633	0
5.46389	-0.299441	-0.334533	5.46389	-0.299441	0
6.50578	-0.316946	-0.328292	6.50578	-0.316946	0
7.58644	-0.316913	-0.32661	7.58644	-0.316913	0
8.62083	-0.247199	-0.302506	8.62083	-0.247199	0
9.63826	-0.267448	-0.340134	9.63826	-0.267448	0
10.7333	-0.326325	-0.3159	10.7333	-0.326325	0
11.7964	-0.28587	-0.331732	11.7964	-0.28587	0
-11.0085	-0.332981	-0.332805	-11.0085	-0.332981	0
-9.94768	-0.313053	-0.322453	-9.94768	-0.313053	0
-8.90525	-0.367843	-0.338377	-8.90525	-0.367843	0
-7.90381	-0.356112	-0.322273	-7.90381	-0.356112	0
-6.84771	-0.28048	-0.340492	-6.84771	-0.28048	0
-5.81871	-0.299118	-0.324913	-5.81871	-0.299118	0
-4.76277	-0.29984	-0.341359	-4.76277	-0.29984	0
-3.71357	-0.282602	-0.328775	-3.71357	-0.282602	0
-2.72657	-0.249963	-0.286859	-2.72657	-0.249963	0
-1.73353	-0.330785	-0.335013	-1.73353	-0.330785	0
-0.65855	0.665985	-0.337492	-0.65855	0.665985	0
0.371024	0.672424	-0.305996	0.371024	0.672424	0
1.43528	0.678316	-0.307857	1.43528	0.678316	0
2.41956	0.705043	-0.341862	2.41956	0.705043	0
3.40576	0.706248	-0.30907	3.40576	0.706248	0
4.48404	0.735205	-0.30238	4.48404	0.735205	0
5.49634	0.754016	-0.301754	5.49634	0.754016	0
6.51661	0.69111	-0.294551	6.51661	0.69111	0
7.60346	0.69563	-0.319326	7.60346	0.69563	0
8.64923	0.743171	-0.29637	8.64923	0.743171	0
9.68962	0.748097	-0.322848	9.68962	0.748097	0
10.706	0.777591	-0.322167	10.706	0.777591	0
11.7922	0.739722	-0.315	11.7922	0.739722	0
-11.008	0.676542	-0.340561	-11.008	0.676542	0
-9.91049	0.750346	-0.330311	-9.91049	0.750346	0
-8.89838	0.706403	-0.300625	-8.89838	0.706403	0
-7.89931	0.72387	-0.323386	-7.89931	0.72387	0
-6.87587	0.702228	-0.315991	-6.87587	0.702228	0
-5.82096	0.725125	-0.332105	-5.82096	0.725125	0
-4.82993	0.745616	-0.288957	-4.82993	0.745616	0
-3.82788	0.772243	-0.31115	-3.82788	0.772243	0
-2.71066	0.734753	-0.314458	-2.71066	0.734753	0
-1.64508	0.713726	-0.332011	-1.64508	0.713726	0
-0.675163	1.73815	-0.299928	-0.675163	1.73815	0
0.356452	1.72331	-0.330811	0.356452	1.72331	0
1.37664	1.75389	-0.348346	1.37664	1.75389	0
2.47893	1.74192	-0.299158	2.47893	1.74192	0
3.50533	1.76572	-0.346236	3.50533	1.76572	0
4.54579	1.80073	-0.314985	4.54579	1.80073	0
5.55259	1.79511	-0.331931	5.55259	1.79511	0
6.59033	1.70827	-0.327356	6.59033	1.70827	0
7.66157	1.78905	-0.316481	7.66157	1.78905	0
8.68267	1.8489	-0.345545	8.68267	1.8489	0
9.66398	1.80915	-0.318891	9.66398	1.80915	0
10.7065	1.77623	-0.303357	10.7065	1.77623	0
11.7428	1.73425	-0.28141	11.7428	1.73425	0
-10.9841	1.74115	-0.312763	-10.9841	1.74115	0
-9.90093	1.76927	-0.328957	-9.90093	1.76927	0
-8.88057	1.73468	-0.282055	-8.88057	1.73468	0
-7.89459	1.76081	-0.34873	-7.89459	1.76081	0
-6.84294	1.74146	-0.302647	-6.84294	1.74146	0
-5.78183	1.75996	-0.306265	-5.78183	1.75996	0
-4.76759	1.82363	-0.309344	-4.76759	1.82363	0
-3.82348	1.80386	-0.285547	-3.82348	1.80386	0
-2.77127	1.77493	-0.309189	-2.77127	1.77493	0
-1.75711	1.75194	-0.320843	-1.75711	1.75194	0
-0.688621	2.74755	-0.321173	-0.688621	2.74755	0
0.392552	2.79918	-0.314321	0.392552	2.79918	0
1.37412	2.75095	-0.284921	1.37412	2.75095	0
2.41431	2.76497	-0.334725	2.41431	2.76497	0
3.52046	2.8372	-0.298506	3.52046	2.8372	0
4.51282	2.79338	-0.309854	4.51282	2.79338	0
5.60006	2.81546	-0.319177	5.60006	2.81546	0
6.61476	2.80351	-0.314718	6.61476	2.80351	0
7.61816	2.79733	-0.313501	7.61816	2.79733	0
8.60709	2.82413	-0.339132	8.60709	2.82413	0
9.68267	2.7596	-0.314243	9.68267	2.7596	0
10.7299	2.81432	-0.334273	10.7299	2.81432	0
11.7396	2.84259	-0.29688	11.7396	2.84259	0
-10.9717	2.77965	-0.302356	-10.9717	2.77965	0
-9.92507	2.73157	-0.330255	-9.92507	2.73157	0
-8.89642	2.80872	-0.33443	-8.89642	2.80872	0
-7.88602	2.78543	-0.290303	-7.88602	2.78543	0
-6.89531	2.77723	-0.306946	-6.89531	2.77723	0
-5.84521	2.79549	-0.320647	-5.84521	2.79549	0
-4.78165	2.80409	-0.308797	-4.78165	2.80409	0
