-0.485778	-0.260756	-0.315912	-0.485778	-0.260756	0
0.531615	-0.201981	-0.313261	0.531615	-0.201981	0
1.56136	-0.197333	-0.313778	1.56136	-0.197333	0
2.59613	-0.214392	-0.322843	2.59613	-0.214392	0
3.60477	-0.178042	-0.320362	3.60477	-0.178042	0
4.66385	-0.199527	-0.329992	4.66385	-0.199527	0
5.70428	-0.252385	-0.318969	5.70428	-0.252385	0
6.76167	-0.304356	-0.332415	6.76167	-0.304356	0
7.80428	-0.205545	-0.307405	7.80428	-0.205545	0
8.88274	-0.12892	-0.341295	8.88274	-0.12892	0
9.8287	-0.255604	-0.314253	9.8287	-0.255604	0
10.9347	-0.258607	-0.3154	10.9347	-0.258607	0
-11.82	-0.182026	-0.311243	-11.82	-0.182026	0
-10.7871	-0.234182	-0.314544	-10.7871	-0.234182	0
-9.75981	-0.231374	-0.333106	-9.75981	-0.231374	0
-8.73819	-0.229617	-0.336566	-8.73819	-0.229617	0
-7.66972	-0.185543	-0.315606	-7.66972	-0.185543	0
-6.63069	-0.246661	-0.277602	-6.63069	-0.246661	0
-5.61213	-0.190684	-0.287666	-5.61213	-0.190684	0
-4.57642	-0.174895	-0.306751	-4.57642	-0.174895	0
-3.57714	-0.181651	-0.325837	-3.57714	-0.181651	0
-2.52824	-0.214596	-0.327128	-2.52824	-0.214596	0
-1.55882	-0.257734	-0.347721	-1.55882	-0.257734	0
-0.516869	0.777248	-0.304173	-0.516869	0.777248	0
0.451636	0.857624	-0.306149	0.451636	0.857624	0
1.50766	0.861614	-0.322706	1.50766	0.861614	0
2.58883	0.820359	-0.32018	2.58883	0.820359	0
3.61921	0.815686	-0.289378	3.61921	0.815686	0
4.6779	0.807764	-0.317369	4.6779	0.807764	0
5.72059	0.775854	-0.313112	5.72059	0.775854	0
6.77808	0.755607	-0.330715	6.77808	0.755607	0
7.77291	0.833048	-0.300344	7.77291	0.833048	0
8.77588	0.82155	-0.34235	8.77588	0.82155	0
9.824	0.771989	-0.341347	9.824	0.771989	0
10.8711	0.779966	-0.293132	10.8711	0.779966	0
-11.8813	0.81107	-0.30685	-11.8813	0.81107	0
-10.854	0.855238	-0.325863	-10.854	0.855238	0
-9.84254	0.761762	-0.324438	-9.84254	0.761762	0
