-0.660337	-0.334172	-0.320533	-0.660337	-0.334172	0
0.35787	-0.339675	-0.321435	0.35787	-0.339675	0
1.42693	-0.348047	-0.315275	1.42693	-0.348047	0
2.4762	-0.321521	-0.341419	2.4762	-0.321521	0
3.53522	-0.33241	-0.3285	3.53522	-0.33241	0
4.57668	-0.361214	-0.324403	4.57668	-0.361214	0
5.60386	-0.345799	-0.31268	5.60386	-0.345799	0
6.61549	-0.29126	-0.289131	6.61549	-0.29126	0
7.6314	-0.284713	-0.339321	7.6314	-0.284713	0
8.67577	-0.315748	-0.316157	8.67577	-0.315748	0
9.74226	-0.378771	-0.328221	9.74226	-0.378771	0
10.7952	-0.351701	-0.340806	10.7952	-0.351701	0
11.803	-0.309779	-0.3324	11.803	-0.309779	0
-10.9909	-0.339464	-0.298636	-10.9909	-0.339464	0
-10.0003	-0.360303	-0.295256	-10.0003	-0.360303	0
-8.92096	-0.293602	-0.301426	-8.92096	-0.293602	0
-7.93763	-0.342629	-0.290554	-7.93763	-0.342629	0
-6.90723	-0.309363	-0.333415	-6.90723	-0.309363	0
-5.8079	-0.367336	-0.320065	-5.8079	-0.367336	0
-4.81613	-0.343211	-0.282483	-4.81613	-0.343211	0
-3.79855	-0.387107	-0.312308	-3.79855	-0.387107	0
-2.7226	-0.406519	-0.320815	-2.7226	-0.406519	0
-1.65458	-0.360507	-0.331571	-1.65458	-0.360507	0
-0.677258	0.674598	-0.328688	-0.677258	0.674598	0
0.379372	0.711323	-0.33813	0.379372	0.711323	0
1.44232	0.647761	-0.304882	1.44232	0.647761	0
2.4582	0.701962	-0.309832	2.4582	0.701962	0
3.44838	0.697427	-0.31656	3.44838	0.697427	0
4.55714	0.741531	-0.322795	4.55714	0.741531	0
5.57075	0.700452	-0.329413	5.57075	0.700452	0
6.58599	0.716857	-0.294634	6.58599	0.716857	0
7.66151	0.729021	-0.315006	7.66151	0.729021	0
8.70321	0.659888	-0.343673	8.70321	0.659888	0
9.73617	0.677702	-0.303591	9.73617	0.677702	0
10.7559	0.676239	-0.329596	10.7559	0.676239	0
11.77	0.714341	-0.34811	11.77	0.714341	0
-11.0053	0.715089	-0.302994	-11.0053	0.715089	0
-9.98896	0.708391	-0.293646	-9.98896	0.708391	0
-8.90838	0.675958	-0.338869	-8.90838	0.675958	0
-7.91812	0.735248	-0.333378	-7.91812	0.735248	0
-6.85594	0.715454	-0.329617	-6.85594	0.715454	0
-5.77465	0.673919	-0.331275	-5.77465	0.673919	0
-4.77602	0.666234	-0.331073	-4.77602	0.666234	0
-3.74976	0.690933	-0.317457	-3.74976	0.690933	0
-2.68487	0.675789	-0.308149	-2.68487	0.675789	0
-1.70193	0.721242	-0.311882	-1.70193	0.721242	0
-0.666452	1.69624	-0.314875	-0.666452	1.69624	0
0.346304	1.71721	-0.328866	0.346304	1.71721	0
1.36607	1.68086	-0.300803	1.36607	1.68086	0
2.44927	1.6867	-0.314666	2.44927	1.6867	0
3.4254	1.69439	-0.348545	3.4254	1.69439	0
4.5102	1.74702	-0.302472	4.5102	1.74702	0
5.52694	1.76677	-0.302014	5.52694	1.76677	0
6.59149	1.75816	-0.322247	6.59149	1.75816	0
7.61516	1.76745	-0.333053	7.61516	1.76745	0
8.62027	1.70549	-0.302634	8.62027	1.70549	0
9.63954	1.75539	-0.282176	9.63954	1.75539	0
10.6484	1.73522	-0.331758	10.6484	1.73522	0
11.662	1.77754	-0.276943	11.662	1.77754	0
-11.0245	1.74331	-0.331239	-11.0245	1.74331	0
-9.98028	1.70798	-0.296822	-9.98028	1.70798	0
-8.98685	1.72412	-0.312891	-8.98685	1.72412	0
-7.95238	1.74059	-0.3015	-7.95238	1.74059	0
-6.85321	1.6666	-0.323955	-6.85321	1.6666	0
-5.85789	1.6951	-0.318937	-5.85789	1.6951	0
-4.85394	1.75244	-0.283598	-4.85394	1.75244	0
-3.76088	1.71258	-0.32056	-3.76088	1.71258	0
-2.75412	1.66386	-0.295908	-2.75412	1.66386	0
-1.68872	1.75831	-0.319989	-1.68872	1.75831	0
-0.66202	2.82691	-0.312023	-0.66202	2.82691	0
0.38785	2.73156	-0.317385	0.38785	2.73156	0
1.38445	2.70483	-0.325695	1.38445	2.70483	0
2.3829	2.71568	-0.329173	2.3829	2.71568	0
3.47544	2.76075	-0.326294	3.47544	2.76075	0
4.52635	2.74074	-0.336774	4.52635	2.74074	0
5.6031	2.78833	-0.325134	5.6031	2.78833	0
6.59275	2.76995	-0.327054	6.59275	2.76995	0
7.63352	2.83098	-0.32382	7.63352	2.83098	0
8.63074	2.76636	-0.314412	8.63074	2.76636	0
9.65643	2.78621	-0.312039	9.65643	2.78621	0
10.7394	2.77712	-0.317932	10.7394	2.77712	0
11.7315	2.77967	-0.346086	11.7315	2.77967	0
-11.0367	2.78377	-0.338878	-11.0367	2.78377	0
-10.0299	2.75213	-0.332819	-10.0299	2.75213	0
-9.00589	2.79358	-0.3141	-9.00589	2.79358	0
-7.98176	2.74923	-0.331815	-7.98176	2.74923	0
-6.96425	2.68855	-0.310016	-6.96425	2.68855	0
-5.89937	2.67273	-0.344576	-5.89937	2.67273	0
-4.79509	2.78198	-0.338407	-4.79509	2.78198	0
-3.78444	2.75079	-0.289677	-3.78444	2.75079	0
-2.73121	2.72316	-0.323353	-2.73121	2.72316	0
-1.69739	2.76237	-0.323216	-1.69739	2.76237	0
-0.663819	3.79616	-0.334174	-0.663819	3.79616	0
0.442989	3.7702	-0.34121	0.442989	3.7702	0
1.45475	3.72538	-0.341328	1.45475	3.72538	0
2.51362	3.76766	-0.301395	2.51362	3.76766	0
3.51904	3.79285	-0.32539	3.51904	3.79285	0
4.54709	3.72786	-0.33456	4.54709	3.72786	0
5.53904	3.85507	-0.31385	5.53904	3.85507	0
6.60941	3.84974	-0.332678	6.60941	3.84974	0
7.63643	3.80371	-0.318705	7.63643	3.80371	0
8.6443	3.796	-0.299248	8.6443	3.796	0
9.641	3.79074	-0.316252	9.641	3.79074	0
10.7135	3.79197	-0.337961	10.7135	3.79197	0
11.7287	3.87139	-0.315417	11.7287	3.87139	0
-11.0268	3.81028	-0.332983	-11.0268	3.81028	0
-10.0049	3.83167	-0.290111	-10.0049	3.83167	0
-8.9867	3.8012	-0.326163	-8.9867	3.8012	0
-7.91471	3.75381	-0.315486	-7.91471	3.75381	0
-6.87924	3.77649	-0.307293	-6.87924	3.77649	0
-5.86695	3.72992	-0.303944	-5.86695	3.72992	0
-4.87167	3.78307	-0.313267	-4.87167	3.78307	0
-3.8356	3.76868	-0.311082	-3.8356	3.76868	0
-2.74685	3.80167	-0.329796	-2.74685	3.80167	0
-1.70463	3.78799	-0.293871	-1.70463	3.78799	0
-0.637584	4.80661	-0.300299	-0.637584	4.80661	0
0.353883	4.81229	-0.334159	0.353883	4.81229	0
1.38682	4.77408	-0.326276	1.38682	4.77408	0
2.44188	4.80583	-0.326562	2.44188	4.80583	0
3.46231	4.86296	-0.315821	3.46231	4.86296	0
4.5348	4.78307	-0.338427	4.5348	4.78307	0
5.52505	4.91789	-0.335076	5.52505	4.91789	0
6.57067	4.88202	-0.30129	6.57067	4.88202	0
7.60322	4.87345	-0.317544	7.60322	4.87345	0
8.62883	4.83214	-0.312007	8.62883	4.83214	0
9.70871	4.85645	-0.312755	9.70871	4.85645	0
10.7519	4.81925	-0.323531	10.7519	4.81925	0
11.7713	4.8289	-0.316258	11.7713	4.8289	0
-11.0425	4.87082	-0.31319	-11.0425	4.87082	0
-9.99678	4.81143	-0.325927	-9.99678	4.81143	0
-8.96997	4.81224	-0.32539	-8.96997	4.81224	0
-7.93681	4.77661	-0.326605	-7.93681	4.77661	0
-6.88076	4.74992	-0.321386	-6.88076	4.74992	0
-5.8544	4.77261	-0.304393	-5.8544	4.77261	0
-4.89142	4.79593	-0.29426	-4.89142	4.79593	0
-3.7989	4.83458	-0.32235	-3.7989	4.83458	0
-2.80252	4.82078	-0.327556	-2.80252	4.82078	0
-1.71966	4.75225	-0.315383	-1.71966	4.75225	0
-0.660131	5.82395	-0.294844	-0.660131	5.82395	0
0.389828	5.83607	-0.309103	0.389828	5.83607	0
1.42835	5.79676	-0.306933	1.42835	5.79676	0
2.44822	5.86958	-0.328683	2.44822	5.86958	0
3.50724	5.8165	-0.334661	3.50724	5.8165	0
4.52648	5.81133	-0.294821	4.52648	5.81133	0
5.56926	5.91378	-0.338363	5.56926	5.91378	0
6.56698	5.88604	-0.332369	6.56698	5.88604	0
7.62137	5.86596	-0.342573	7.62137	5.86596	0
8.67033	5.8844	-0.320353	8.67033	5.8844	0
9.70673	5.85667	-0.305584	9.70673	5.85667	0
10.6881	5.86284	-0.308818	10.6881	5.86284	0
11.7276	5.86149	-0.317656	11.7276	5.86149	0
