-0.455029	-0.308975	-0.313445	-0.455029	-0.308975	0
0.533268	-0.358191	-0.324082	0.533268	-0.358191	0
1.59631	-0.303058	-0.337858	1.59631	-0.303058	0
2.63771	-0.300238	-0.328374	2.63771	-0.300238	0
3.64403	-0.31478	-0.294564	3.64403	-0.31478	0
4.62078	-0.26743	-0.324635	4.62078	-0.26743	0
5.69073	-0.248504	-0.295358	5.69073	-0.248504	0
6.71518	-0.288809	-0.31708	6.71518	-0.288809	0
7.75858	-0.278508	-0.327825	7.75858	-0.278508	0
8.84906	-0.273123	-0.32308	8.84906	-0.273123	0
9.87642	-0.237063	-0.308596	9.87642	-0.237063	0
10.8812	-0.25842	-0.319975	10.8812	-0.25842	0
-11.8039	-0.244701	-0.320252	-11.8039	-0.244701	0
-10.8217	-0.237355	-0.294743	-10.8217	-0.237355	0
-9.73381	-0.302602	-0.324631	-9.73381	-0.302602	0
-8.74845	-0.323758	-0.318934	-8.74845	-0.323758	0
-7.73215	-0.320687	-0.312934	-7.73215	-0.320687	0
-6.67385	-0.32557	-0.310502	-6.67385	-0.32557	0
-5.6721	-0.320225	-0.318096	-5.6721	-0.320225	0
-4.62512	-0.358424	-0.324252	-4.62512	-0.358424	0
-3.55723	-0.340796	-0.343735	-3.55723	-0.340796	0
-2.53197	-0.310914	-0.27264	-2.53197	-0.310914	0
-1.50037	-0.348973	-0.298063	-1.50037	-0.348973	0
-0.469514	0.672336	-0.322279	-0.469514	0.672336	0
0.591301	0.79538	-0.310318	0.591301	0.79538	0
1.59063	0.713761	-0.309993	1.59063	0.713761	0
2.61953	0.77841	-0.341183	2.61953	0.77841	0
3.58125	0.774728	-0.345865	3.58125	0.774728	0
4.67581	0.668801	-0.32014	4.67581	0.668801	0
5.71704	0.79579	-0.320472	5.71704	0.79579	0
6.71536	0.748197	-0.342054	6.71536	0.748197	0
7.75079	0.714605	-0.325276	7.75079	0.714605	0
8.81549	0.72292	-0.311423	8.81549	0.72292	0
9.8719	0.799947	-0.332701	9.8719	0.799947	0
10.952	0.754682	-0.328493	10.952	0.754682	0
-11.7875	0.757281	-0.305281	-11.7875	0.757281	0
-10.8228	0.723297	-0.311243	-10.8228	0.723297	0
-9.75286	0.733411	-0.301965	-9.75286	0.733411	0
-8.7426	0.776462	-0.337764	-8.7426	0.776462	0
-7.68909	0.670395	-0.313505	-7.68909	0.670395	0
-6.67198	0.712362	-0.30049	-6.67198	0.712362	0
-5.6468	0.672423	-0.330009	-5.6468	0.672423	0
-4.61241	0.694041	-0.319154	-4.61241	0.694041	0
-3.60331	0.687708	-0.297267	-3.60331	0.687708	0
-2.56852	0.697744	-0.309434	-2.56852	0.697744	0
-1.52218	0.711096	-0.311523	-1.52218	0.711096	0
-0.518742	1.73487	-0.333122	-0.518742	1.73487	0
0.539428	1.79	-0.346953	0.539428	1.79	0
1.61466	1.81571	-0.351128	1.61466	1.81571	0
2.59277	1.77539	-0.324692	2.59277	1.77539	0
