-0.707868	-0.335966	-0.29678	-0.707868	-0.335966	0
0.28642	-0.326731	-0.330363	0.28642	-0.326731	0
1.40594	-0.344955	-0.293436	1.40594	-0.344955	0
2.3703	-0.396841	-0.29622	2.3703	-0.396841	0
3.43579	-0.351497	-0.338903	3.43579	-0.351497	0
4.45853	-0.291652	-0.344287	4.45853	-0.291652	0
5.51272	-0.322929	-0.306561	5.51272	-0.322929	0
6.52727	-0.312032	-0.311569	6.52727	-0.312032	0
7.54976	-0.370002	-0.293814	7.54976	-0.370002	0
8.59657	-0.339315	-0.323053	8.59657	-0.339315	0
9.6462	-0.335148	-0.318545	9.6462	-0.335148	0
10.6173	-0.304388	-0.341103	10.6173	-0.304388	0
11.6897	-0.302017	-0.316856	11.6897	-0.302017	0
-11.0991	-0.299167	-0.294138	-11.0991	-0.299167	0
-10.0383	-0.305592	-0.319431	-10.0383	-0.305592	0
-8.99224	-0.281292	-0.326962	-8.99224	-0.281292	0
-7.94953	-0.336938	-0.306446	-7.94953	-0.336938	0
-6.94697	-0.349298	-0.320793	-6.94697	-0.349298	0
-5.93273	-0.394347	-0.321676	-5.93273	-0.394347	0
-4.91932	-0.388012	-0.301095	-4.91932	-0.388012	0
-3.88678	-0.356579	-0.31752	-3.88678	-0.356579	0
-2.80091	-0.33915	-0.320338	-2.80091	-0.33915	0
-1.79332	-0.35797	-0.300939	-1.79332	-0.35797	0
-0.774323	0.643005	-0.307756	-0.774323	0.643005	0
0.296954	0.686828	-0.298591	0.296954	0.686828	0
1.37375	0.664073	-0.314249	1.37375	0.664073	0
2.40105	0.650869	-0.305349	2.40105	0.650869	0
3.41637	0.701216	-0.314267	3.41637	0.701216	0
4.40105	0.686425	-0.290268	4.40105	0.686425	0
5.47978	0.718059	-0.330034	5.47978	0.718059	0
6.52596	0.70252	-0.277509	6.52596	0.70252	0
7.57741	0.65799	-0.321951	7.57741	0.65799	0
8.63872	0.711697	-0.345873	8.63872	0.711697	0
9.63366	0.684263	-0.349324	9.63366	0.684263	0
10.6506	0.758144	-0.296718	10.6506	0.758144	0
11.71	0.706322	-0.316609	11.71	0.706322	0
-11.0023	0.704384	-0.326492	-11.0023	0.704384	0
-10.0691	0.67462	-0.308593	-10.0691	0.67462	0
-9.02997	0.700878	-0.330784	-9.02997	0.700878	0
-7.96918	0.682619	-0.324793	-7.96918	0.682619	0
-6.9451	0.731817	-0.326618	-6.9451	0.731817	0
-5.92702	0.647788	-0.324608	-5.92702	0.647788	0
-4.87605	0.663383	-0.28481	-4.87605	0.663383	0
-3.93031	0.681471	-0.298173	-3.93031	0.681471	0
-2.83065	0.67448	-0.309717	-2.83065	0.67448	0
-1.83742	0.696393	-0.349584	-1.83742	0.696393	0
-0.756189	1.66543	-0.337237	-0.756189	1.66543	0
0.347324	1.7218	-0.315396	0.347324	1.7218	0
1.3358	1.67688	-0.32621	1.3358	1.67688	0
2.39482	1.67328	-0.335562	2.39482	1.67328	0
3.44018	1.70782	-0.325865	3.44018	1.70782	0
4.44894	1.70285	-0.322354	4.44894	1.70285	0
5.52619	1.74243	-0.325048	5.52619	1.74243	0
6.53365	1.74251	-0.290251	6.53365	1.74251	0
7.58479	1.70501	-0.330647	7.58479	1.70501	0
8.57019	1.76478	-0.337485	8.57019	1.76478	0
9.62682	1.68585	-0.315792	9.62682	1.68585	0
10.619	1.79811	-0.340986	10.619	1.79811	0
11.6349	1.72746	-0.337647	11.6349	1.72746	0
-11.1152	1.82129	-0.331134	-11.1152	1.82129	0
-10.0782	1.76977	-0.354595	-10.0782	1.76977	0
-9.00892	1.75815	-0.331909	-9.00892	1.75815	0
-8.02548	1.68734	-0.317742	-8.02548	1.68734	0
-6.98155	1.74055	-0.321128	-6.98155	1.74055	0
-5.91732	1.68781	-0.310811	-5.91732	1.68781	0
-4.88745	1.70136	-0.329069	-4.88745	1.70136	0
-3.8946	1.65407	-0.332526	-3.8946	1.65407	0
-2.83502	1.69281	-0.325737	-2.83502	1.69281	0
-1.83204	1.71895	-0.305606	-1.83204	1.71895	0
-0.68378	2.71881	-0.312561	-0.68378	2.71881	0
0.35382	2.80327	-0.320516	0.35382	2.80327	0
1.44063	2.76176	-0.339269	1.44063	2.76176	0
2.39912	2.74855	-0.331902	2.39912	2.74855	0
3.43068	2.70202	-0.322641	3.43068	2.70202	0
4.43194	2.75369	-0.327786	4.43194	2.75369	0
5.46908	2.73244	-0.306664	5.46908	2.73244	0
6.53169	2.76875	-0.306749	6.53169	2.76875	0
7.54195	2.77952	-0.295197	7.54195	2.77952	0
8.52515	2.75765	-0.311866	8.52515	2.75765	0
9.63546	2.80498	-0.31848	9.63546	2.80498	0
10.65	2.80203	-0.343256	10.65	2.80203	0
11.6683	2.75771	-0.327093	11.6683	2.75771	0
-11.0956	2.74874	-0.3204	-11.0956	2.74874	0
-10.1112	2.75913	-0.323547	-10.1112	2.75913	0
-8.97252	2.74925	-0.313053	-8.97252	2.74925	0
-7.99035	2.76885	-0.324935	-7.99035	2.76885	0
-6.92013	2.79738	-0.283927	-6.92013	2.79738	0
