-0.412739	-0.125686	-0.335087	-0.412739	-0.125686	0
0.631045	-0.068648	-0.312335	0.631045	-0.068648	0
1.71547	-0.133223	-0.336496	1.71547	-0.133223	0
2.72649	-0.113248	-0.342039	2.72649	-0.113248	0
3.74389	-0.090585	-0.313947	3.74389	-0.090585	0
4.78983	-0.104895	-0.345495	4.78983	-0.104895	0
5.77398	-0.0846811	-0.268188	5.77398	-0.0846811	0
6.79637	-0.0965533	-0.319197	6.79637	-0.0965533	0
7.8791	-0.135282	-0.316904	7.8791	-0.135282	0
8.8885	-0.119708	-0.311419	8.8885	-0.119708	0
9.98149	-0.154367	-0.331903	9.98149	-0.154367	0
11.003	-0.159353	-0.314307	11.003	-0.159353	0
-11.7693	-0.225568	-0.306649	-11.7693	-0.225568	0
-10.7045	-0.164737	-0.322048	-10.7045	-0.164737	0
-9.65575	-0.116867	-0.301814	-9.65575	-0.116867	0
-8.65307	-0.17351	-0.332582	-8.65307	-0.17351	0
-7.66013	-0.191339	-0.340057	-7.66013	-0.191339	0
-6.61753	-0.196507	-0.306818	-6.61753	-0.196507	0
-5.54361	-0.224265	-0.321951	-5.54361	-0.224265	0
-4.5301	-0.144321	-0.31361	-4.5301	-0.144321	0
-3.53481	-0.166378	-0.340689	-3.53481	-0.166378	0
-2.51628	-0.0983872	-0.347545	-2.51628	-0.0983872	0
-1.45208	-0.131833	-0.321603	-1.45208	-0.131833	0
-0.386533	0.917065	-0.31696	-0.386533	0.917065	0
0.682537	0.911457	-0.318298	0.682537	0.911457	0
1.69398	0.985277	-0.309521	1.69398	0.985277	0
2.71413	0.926626	-0.311111	2.71413	0.926626	0
3.7321	0.970056	-0.307978	3.7321	0.970056	0
4.76712	0.908029	-0.319877	4.76712	0.908029	0
5.7635	0.930573	-0.292	5.7635	0.930573	0
6.84696	0.923308	-0.323962	6.84696	0.923308	0
7.91859	0.850982	-0.318694	7.91859	0.850982	0
8.97748	0.859552	-0.296627	8.97748	0.859552	0
9.96819	0.848497	-0.318367	9.96819	0.848497	0
10.9623	0.841105	-0.298735	10.9623	0.841105	0
-11.7229	0.853387	-0.350214	-11.7229	0.853387	0
-10.717	0.869764	-0.315437	-10.717	0.869764	0
-9.68404	0.903611	-0.292678	-9.68404	0.903611	0
-8.63111	0.881631	-0.331996	-8.63111	0.881631	0
-7.59708	0.88127	-0.313416	-7.59708	0.88127	0
-6.60963	0.823415	-0.306568	-6.60963	0.823415	0
-5.59842	0.784193	-0.317379	-5.59842	0.784193	0
-4.49448	0.892467	-0.288532	-4.49448	0.892467	0
-3.46445	0.93397	-0.304433	-3.46445	0.93397	0
-2.45272	0.884376	-0.319845	-2.45272	0.884376	0
-1.40351	0.890093	-0.316207	-1.40351	0.890093	0
-0.352116	1.94661	-0.309729	-0.352116	1.94661	0
0.653851	1.92701	-0.331927	0.653851	1.92701	0
1.65061	1.98585	-0.334376	1.65061	1.98585	0
2.73653	1.95806	-0.327245	2.73653	1.95806	0
3.75912	1.99804	-0.312473	3.75912	1.99804	0
4.76463	1.93567	-0.324524	4.76463	1.93567	0
5.83339	1.93018	-0.333962	5.83339	1.93018	0
6.81355	1.90353	-0.312653	6.81355	1.90353	0
7.82926	1.9229	-0.317929	7.82926	1.9229	0
8.95206	1.86107	-0.312308	8.95206	1.86107	0
9.94079	1.88706	-0.325323	9.94079	1.88706	0
10.9017	1.86748	-0.30004	10.9017	1.86748	0
-11.7822	1.87858	-0.306594	-11.7822	1.87858	0
-10.738	1.88835	-0.333898	-10.738	1.88835	0
-9.72046	1.85851	-0.29932	-9.72046	1.85851	0
-8.69109	1.95936	-0.324313	-8.69109	1.95936	0
-7.61741	1.8936	-0.338264	-7.61741	1.8936	0
-6.58472	1.94356	-0.326638	-6.58472	1.94356	0
-5.53029	1.90859	-0.323483	-5.53029	1.90859	0
-4.51026	1.89983	-0.315932	-4.51026	1.89983	0
-3.46824	1.96525	-0.319209	-3.46824	1.96525	0
-2.37475	1.93835	-0.294147	-2.37475	1.93835	0
-1.42178	1.92794	-0.274358	-1.42178	1.92794	0
-0.3448	2.96866	-0.356327	-0.3448	2.96866	0
0.655581	3.03045	-0.315998	0.655581	3.03045	0
1.68399	3.03183	-0.314137	1.68399	3.03183	0
2.73436	2.99173	-0.276938	2.73436	2.99173	0
3.73702	3.01759	-0.315684	3.73702	3.01759	0
4.80595	2.96937	-0.32281	4.80595	2.96937	0
5.82117	2.95361	-0.298696	5.82117	2.95361	0
6.87609	2.95736	-0.324759	6.87609	2.95736	0
7.85155	2.9728	-0.321078	7.85155	2.9728	0
8.91103	2.91879	-0.334014	8.91103	2.91879	0
9.95864	2.90048	-0.320806	9.95864	2.90048	0
10.9859	2.87754	-0.298169	10.9859	2.87754	0
-11.7911	2.87758	-0.34111	-11.7911	2.87758	0
-10.7571	2.91921	-0.326824	-10.7571	2.91921	0
-9.71488	2.90562	-0.317636	-9.71488	2.90562	0
-8.67925	2.95661	-0.304652	-8.67925	2.95661	0
-7.60009	2.97038	-0.323906	-7.60009	2.97038	0
-6.60841	2.9488	-0.318379	-6.60841	2.9488	0
-5.51014	2.95074	-0.314415	-5.51014	2.95074	0
-4.48957	2.90069	-0.291851	-4.48957	2.90069	0
-3.45282	2.95247	-0.332527	-3.45282	2.95247	0
-2.37535	2.96694	-0.32847	-2.37535	2.96694	0
-1.38922	2.976	-0.313801	-1.38922	2.976	0
-0.42796	4.08285	-0.313017	-0.42796	4.08285	0
0.577027	4.05497	-0.323866	0.577027	4.05497	0
1.65245	4.03527	-0.33414	1.65245	4.03527	0
2.77138	4.04332	-0.334036	2.77138	4.04332	0
3.7401	4.07314	-0.336967	3.7401	4.07314	0
4.75827	4.02912	-0.321056	4.75827	4.02912	0
5.84334	4.0603	-0.338233	5.84334	4.0603	0
6.87529	3.99767	-0.305144	6.87529	3.99767	0
7.92569	3.98235	-0.334898	7.92569	3.98235	0
8.92219	3.94083	-0.285258	8.92219	3.94083	0
9.96267	3.9114	-0.330322	9.96267	3.9114	0
11.0067	3.97326	-0.317196	11.0067	3.97326	0
-11.8192	3.91336	-0.316801	-11.8192	3.91336	0
-10.8082	3.93313	-0.325396	-10.8082	3.93313	0
-9.7483	3.9234	-0.312184	-9.7483	3.9234	0
-8.67114	4.03461	-0.291466	-8.67114	4.03461	0
-7.6536	3.99819	-0.305996	-7.6536	3.99819	0
-6.60759	3.96658	-0.351579	-6.60759	3.96658	0
-5.49634	3.95439	-0.307504	-5.49634	3.95439	0
-4.52617	3.84833	-0.297821	-4.52617	3.84833	0
-3.48698	3.95693	-0.311507	-3.48698	3.95693	0
-2.36894	3.98607	-0.346954	-2.36894	3.98607	0
-1.37136	3.9627	-0.321095	-1.37136	3.9627	0
-0.382357	5.06666	-0.334267	-0.382357	5.06666	0
0.637533	5.08684	-0.335033	0.637533	5.08684	0
1.64863	5.0501	-0.296005	1.64863	5.0501	0
2.66297	5.06705	-0.301137	2.66297	5.06705	0
3.73021	5.06866	-0.344261	3.73021	5.06866	0
4.76153	5.08224	-0.276408	4.76153	5.08224	0
5.83045	5.01929	-0.308349	5.83045	5.01929	0
6.80095	5.02395	-0.326296	6.80095	5.02395	0
7.90923	4.97644	-0.31415	7.90923	4.97644	0
8.90785	4.9548	-0.269228	8.90785	4.9548	0
9.95096	5.00842	-0.283903	9.95096	5.00842	0
10.9954	4.99763	-0.281378	10.9954	4.99763	0
-11.7965	4.99515	-0.300021	-11.7965	4.99515	0
-10.7366	4.98948	-0.328202	-10.7366	4.98948	0
-9.72653	5.00947	-0.32715	-9.72653	5.00947	0
-8.65693	5.04614	-0.327077	-8.65693	5.04614	0
-7.62027	4.99876	-0.322295	-7.62027	4.99876	0
-6.60248	4.99765	-0.319615	-6.60248	4.99765	0
-5.51302	4.98462	-0.331654	-5.51302	4.98462	0
-4.499	5.02765	-0.330571	-4.499	5.02765	0
-3.47319	4.94727	-0.291591	-3.47319	4.94727	0
-2.46606	5.00638	-0.33017	-2.46606	5.00638	0
-1.41136	5.0019	-0.325139	-1.41136	5.0019	0
-0.41177	6.10037	-0.317791	-0.41177	6.10037	0
0.618801	6.06937	-0.326669	0.618801	6.06937	0
1.70646	6.10733	-0.325061	1.70646	6.10733	0
2.74052	6.10583	-0.33669	2.74052	6.10583	0
3.76508	6.09543	-0.30976	3.76508	6.09543	0
4.77859	6.07755	-0.301333	4.77859	6.07755	0
5.83269	6.12989	-0.325536	5.83269	6.12989	0
6.83854	6.08366	-0.332263	6.83854	6.08366	0
7.85333	5.96972	-0.339217	7.85333	5.96972	0
8.88294	5.95983	-0.340057	8.88294	5.95983	0
9.94684	5.98977	-0.321762	9.94684	5.98977	0
10.9439	6.04692	-0.330898	10.9439	6.04692	0
-11.8301	6.04664	-0.301348	-11.8301	6.04664	0
-10.7996	5.98041	-0.332029	-10.7996	5.98041	0
-9.70505	6.04073	-0.309448	-9.70505	6.04073	0
-8.63796	5.98584	-0.30479	-8.63796	5.98584	0
-7.64545	6.02283	-0.31577	-7.64545	6.02283	0
-6.59608	5.98524	-0.314444	-6.59608	5.98524	0
-5.59061	6.00485	-0.323095	-5.59061	6.00485	0
-4.56769	6.0266	-0.303513	-4.56769	6.0266	0
-3.55218	6.0312	-0.316151	-3.55218	6.0312	0
-2.51217	6.06844	-0.334149	-2.51217	6.06844	0
-1.44843	6.09027	-0.298163	-1.44843	6.09027	0
-0.324139	7.12297	-0.332966	-0.324139	7.12297	0
0.65795	7.08318	-0.299599	0.65795	7.08318	0
1.7519	7.15267	-0.316269	1.7519	7.15267	0
2.80219	7.14074	-0.33681	2.80219	7.14074	0
3.81703	7.1402	-0.334045	3.81703	7.1402	0
4.83675	7.20644	-0.327918	4.83675	7.20644	0
5.84351	7.11245	-0.324949	5.84351	7.11245	0
6.9317	7.1152	-0.316342	6.9317	7.1152	0
7.93914	7.05482	-0.319306	7.93914	7.05482	0
8.89333	7.0254	-0.328198	8.89333	7.0254	0
9.92227	6.97617	-0.323823	9.92227	6.97617	0
10.9638	7.13015	-0.324967	10.9638	7.13015	0
-11.7669	7.0685	-0.336825	-11.7669	7.0685	0
-10.6903	7.02548	-0.296551	-10.6903	7.02548	0
-9.6895	7.10054	-0.326407	-9.6895	7.10054	0
-8.70049	7.01003	-0.310556	-8.70049	7.01003	0
-7.57925	7.04884	-0.315239	-7.57925	7.04884	0
-6.61737	7.01944	-0.286361	-6.61737	7.01944	0
-5.54947	7.05938	-0.321607	-5.54947	7.05938	0
-4.56743	7.07037	-0.302788	-4.56743	7.07037	0
-3.48345	7.0986	-0.306463	-3.48345	7.0986	0
-2.46406	7.0932	-0.301857	-2.46406	7.0932	0
-1.44851	7.07686	-0.312703	-1.44851	7.07686	0
-0.372423	8.14864	-0.299825	-0.372423	8.14864	0
0.654205	8.102	-0.340528	0.654205	8.102	0
1.70595	8.13196	-0.321371	1.70595	8.13196	0
2.77146	8.12932	-0.337848	2.77146	8.12932	0
3.79316	8.1074	-0.322349	3.79316	8.1074	0
4.78641	8.23907	-0.313032	4.78641	8.23907	0
5.84193	8.16385	-0.315561	5.84193	8.16385	0
6.89407	8.16279	-0.299265	6.89407	8.16279	0
7.94397	8.17877	-0.30757	7.94397	8.17877	0
8.90694	8.09898	-0.334246	8.90694	8.09898	0
9.94283	8.04961	-0.332505	9.94283	8.04961	0
10.961	8.107	-0.326693	10.961	8.107	0
-11.779	8.08809	-0.316872	-11.779	8.08809	0
-10.7185	8.03566	-0.294973	-10.7185	8.03566	0
-9.72365	8.06659	-0.323562	-9.72365	8.06659	0
-8.64422	8.07003	-0.298958	-8.64422	8.07003	0
-7.62267	8.10427	-0.293323	-7.62267	8.10427	0
-6.57502	8.09687	-0.308605	-6.57502	8.09687	0
-5.56382	8.14473	-0.336983	-5.56382	8.14473	0
-4.52396	8.1084	-0.303925	-4.52396	8.1084	0
-3.50071	8.10616	-0.327744	-3.50071	8.10616	0
-2.50647	8.11062	-0.323176	-2.50647	8.11062	0
-1.42928	8.14178	-0.29641	-1.42928	8.14178	0
-0.327396	9.16353	-0.309833	-0.327396	9.16353	0
0.746723	9.20344	-0.309901	0.746723	9.20344	0
1.72129	9.2314	-0.322575	1.72129	9.2314	0
2.70982	9.12298	-0.30443	2.70982	9.12298	0
3.76657	9.18304	-0.301697	3.76657	9.18304	0
4.8071	9.20126	-0.324519	4.8071	9.20126	0
5.84411	9.18641	-0.310788	5.84411	9.18641	0
6.86435	9.1589	-0.333481	6.86435	9.1589	0
7.84964	9.22891	-0.3117	7.84964	9.22891	0
8.86646	9.15244	-0.312195	8.86646	9.15244	0
9.8982	9.1488	-0.317933	9.8982	9.1488	0
10.9146	9.11585	-0.31699	10.9146	9.11585	0
-11.7602	9.13837	-0.326106	-11.7602	9.13837	0
-10.7692	9.11456	-0.30363	-10.7692	9.11456	0
-9.75926	9.11213	-0.35501	-9.75926	9.11213	0
-8.66866	9.11305	-0.336884	-8.66866	9.11305	0
-7.63265	9.13875	-0.320529	-7.63265	9.13875	0
-6.57583	9.14427	-0.315896	-6.57583	9.14427	0
-5.53107	9.14374	-0.320586	-5.53107	9.14374	0
-4.45583	9.11426	-0.354127	-4.45583	9.11426	0
-3.41226	9.13507	-0.307597	-3.41226	9.13507	0
-2.36241	9.13318	-0.326574	-2.36241	9.13318	0
-1.31089	9.16763	-0.305143	-1.31089	9.16763	0
-0.359838	10.2499	-0.301282	-0.359838	10.2499	0
0.718491	10.2359	-0.315122	0.718491	10.2359	0
1.76343	10.2159	-0.321786	1.76343	10.2159	0
2.74122	10.1948	-0.320449	2.74122	10.1948	0
3.74092	10.2451	-0.323253	3.74092	10.2451	0
4.7826	10.1642	-0.334421	4.7826	10.1642	0
5.81109	10.2195	-0.301507	5.81109	10.2195	0
6.84799	10.2129	-0.334551	6.84799	10.2129	0
7.90488	10.2481	-0.288968	7.90488	10.2481	0
8.97244	10.2065	-0.329451	8.97244	10.2065	0
9.93874	10.2154	-0.338352	9.93874	10.2154	0
10.956	10.1738	-0.294147	10.956	10.1738	0
-11.7837	10.1556	-0.318045	-11.7837	10.1556	0
-10.77	10.1859	-0.29954	-10.77	10.1859	0
-9.67477	10.1989	-0.332453	-9.67477	10.1989	0
-8.71683	10.1769	-0.322984	-8.71683	10.1769	0
-7.63616	10.1487	-0.314593	-7.63616	10.1487	0
-6.57156	10.1368	-0.311916	-6.57156	10.1368	0
-5.54578	10.1914	-0.294805	-5.54578	10.1914	0
-4.4835	10.1201	-0.308615	-4.4835	10.1201	0
-3.40479	10.1718	-0.327549	-3.40479	10.1718	0
-2.41693	10.2298	-0.313985	-2.41693	10.2298	0
-1.37594	10.1712	-0.321538	-1.37594	10.1712	0
-0.339296	11.2774	-0.304186	-0.339296	11.2774	0
0.752925	11.248	-0.306468	0.752925	11.248	0
