-0.3969	0.177458	-0.327658	-0.3969	0.177458	0
0.673318	0.26164	-0.320769	0.673318	0.26164	0
1.71026	0.300451	-0.331241	1.71026	0.300451	0
2.75588	0.251229	-0.306997	2.75588	0.251229	0
3.80256	0.280217	-0.351131	3.80256	0.280217	0
4.78791	0.26856	-0.344399	4.78791	0.26856	0
5.85528	0.183233	-0.327426	5.85528	0.183233	0
6.84928	0.17379	-0.317557	6.84928	0.17379	0
7.89218	0.174269	-0.315076	7.89218	0.174269	0
8.92598	0.172975	-0.286685	8.92598	0.172975	0
9.94917	0.252393	-0.318521	9.94917	0.252393	0
10.97	0.230816	-0.321487	10.97	0.230816	0
-11.7809	0.134916	-0.286422	-11.7809	0.134916	0
-10.7475	0.157303	-0.305643	-10.7475	0.157303	0
-9.67633	0.167245	-0.29766	-9.67633	0.167245	0
-8.62607	0.139445	-0.307064	-8.62607	0.139445	0
-7.62227	0.116055	-0.308729	-7.62227	0.116055	0
-6.55164	0.133526	-0.317022	-6.55164	0.133526	0
-5.49545	0.192501	-0.298553	-5.49545	0.192501	0
-4.49785	0.150319	-0.338958	-4.49785	0.150319	0
-3.43643	0.0769339	-0.318919	-3.43643	0.0769339	0
-2.40326	0.155618	-0.312288	-2.40326	0.155618	0
-1.39142	0.183713	-0.29164	-1.39142	0.183713	0
-0.31312	1.19677	-0.327912	-0.31312	1.19677	0
0.719117	1.23928	-0.332454	0.719117	1.23928	0
1.73937	1.35684	-0.284564	1.73937	1.35684	0
2.75921	1.25221	-0.326905	2.75921	1.25221	0
3.75363	1.34091	-0.343886	3.75363	1.34091	0
4.79356	1.27021	-0.327881	4.79356	1.27021	0
5.80314	1.25363	-0.334653	5.80314	1.25363	0
6.87263	1.19846	-0.327182	6.87263	1.19846	0
7.89207	1.26152	-0.319173	7.89207	1.26152	0
8.91647	1.20018	-0.314371	8.91647	1.20018	0
9.95393	1.27891	-0.338323	9.95393	1.27891	0
10.9449	1.24742	-0.324582	10.9449	1.24742	0
-11.7565	1.23591	-0.330825	-11.7565	1.23591	0
-10.73	1.18154	-0.254045	-10.73	1.18154	0
-9.6872	1.19344	-0.34181	-9.6872	1.19344	0
-8.60527	1.18109	-0.297612	-8.60527	1.18109	0
-7.54788	1.14982	-0.312729	-7.54788	1.14982	0
