-0.674098	-0.445092	-0.305323	-0.674098	-0.445092	0
0.389633	-0.360308	-0.293801	0.389633	-0.360308	0
1.37724	-0.441289	-0.339233	1.37724	-0.441289	0
2.46638	-0.38927	-0.29669	2.46638	-0.38927	0
3.48413	-0.457795	-0.305401	3.48413	-0.457795	0
4.49761	-0.40097	-0.32553	4.49761	-0.40097	0
5.564	-0.425288	-0.297787	5.564	-0.425288	0
6.59768	-0.347223	-0.31447	6.59768	-0.347223	0
7.5915	-0.371392	-0.302911	7.5915	-0.371392	0
8.62724	-0.367745	-0.325181	8.62724	-0.367745	0
9.68306	-0.353995	-0.345305	9.68306	-0.353995	0
10.7019	-0.432699	-0.316463	10.7019	-0.432699	0
11.6841	-0.355552	-0.323923	11.6841	-0.355552	0
-11.0373	-0.40947	-0.347527	-11.0373	-0.40947	0
-9.97185	-0.331852	-0.3189	-9.97185	-0.331852	0
-8.93604	-0.351783	-0.332962	-8.93604	-0.351783	0
-7.95655	-0.286828	-0.296589	-7.95655	-0.286828	0
-6.86938	-0.387465	-0.337089	-6.86938	-0.387465	0
-5.89858	-0.33307	-0.335503	-5.89858	-0.33307	0
-4.84224	-0.351623	-0.335525	-4.84224	-0.351623	0
-3.76044	-0.438917	-0.343522	-3.76044	-0.438917	0
-2.73534	-0.468244	-0.329909	-2.73534	-0.468244	0
-1.70147	-0.467826	-0.260996	-1.70147	-0.467826	0
-0.730438	0.621849	-0.311401	-0.730438	0.621849	0
0.345889	0.664068	-0.312705	0.345889	0.664068	0
1.42018	0.652379	-0.331293	1.42018	0.652379	0
2.43364	0.626969	-0.326689	2.43364	0.626969	0
3.50592	0.634837	-0.331606	3.50592	0.634837	0
4.56186	0.620396	-0.308852	4.56186	0.620396	0
5.59659	0.67284	-0.315177	5.59659	0.67284	0
6.59293	0.68374	-0.280938	6.59293	0.68374	0
7.57216	0.671715	-0.310516	7.57216	0.671715	0
8.67697	0.633634	-0.31865	8.67697	0.633634	0
9.6692	0.655515	-0.300685	9.6692	0.655515	0
10.6872	0.573218	-0.304387	10.6872	0.573218	0
11.6711	0.662271	-0.326207	11.6711	0.662271	0
-11.0063	0.664189	-0.314858	-11.0063	0.664189	0
-9.95351	0.70546	-0.289529	-9.95351	0.70546	0
-8.97192	0.686164	-0.345065	-8.97192	0.686164	0
-7.91772	0.713386	-0.335011	-7.91772	0.713386	0
-6.87747	0.742974	-0.336365	-6.87747	0.742974	0
-5.83983	0.66856	-0.318264	-5.83983	0.66856	0
-4.78366	0.640964	-0.322764	-4.78366	0.640964	0
-3.80404	0.622412	-0.310146	-3.80404	0.622412	0
-2.76096	0.567874	-0.322507	-2.76096	0.567874	0
-1.73458	0.578994	-0.30008	-1.73458	0.578994	0
-0.63483	1.65669	-0.305665	-0.63483	1.65669	0
0.410036	1.66834	-0.31673	0.410036	1.66834	0
1.42199	1.631	-0.271669	1.42199	1.631	0
2.48178	1.63955	-0.33604	2.48178	1.63955	0
3.54757	1.64221	-0.32706	3.54757	1.64221	0
4.53726	1.72859	-0.320824	4.53726	1.72859	0
5.54127	1.69021	-0.322205	5.54127	1.69021	0
6.51986	1.70917	-0.35173	6.51986	1.70917	0
7.56051	1.75262	-0.353111	7.56051	1.75262	0
