-0.595673	-0.350487	-0.322571	-0.595673	-0.350487	0
0.44816	-0.370408	-0.308577	0.44816	-0.370408	0
1.44724	-0.318531	-0.294094	1.44724	-0.318531	0
2.50403	-0.389253	-0.318948	2.50403	-0.389253	0
3.52456	-0.360582	-0.296445	3.52456	-0.360582	0
4.56739	-0.321803	-0.325005	4.56739	-0.321803	0
5.57992	-0.372756	-0.33541	5.57992	-0.372756	0
6.60664	-0.35125	-0.331488	6.60664	-0.35125	0
7.6226	-0.350689	-0.300741	7.6226	-0.350689	0
8.65099	-0.382286	-0.325735	8.65099	-0.382286	0
9.69496	-0.318532	-0.304882	9.69496	-0.318532	0
10.7415	-0.360388	-0.33876	10.7415	-0.360388	0
11.7444	-0.329461	-0.316843	11.7444	-0.329461	0
-11.0039	-0.362566	-0.318137	-11.0039	-0.362566	0
-9.92297	-0.302502	-0.329059	-9.92297	-0.302502	0
-8.87708	-0.334267	-0.320267	-8.87708	-0.334267	0
-7.83627	-0.395165	-0.306889	-7.83627	-0.395165	0
-6.79827	-0.336405	-0.333704	-6.79827	-0.336405	0
-5.7694	-0.341717	-0.294185	-5.7694	-0.341717	0
-4.69165	-0.437481	-0.329984	-4.69165	-0.437481	0
-3.72581	-0.455042	-0.310794	-3.72581	-0.455042	0
-2.69296	-0.423889	-0.340755	-2.69296	-0.423889	0
-1.66796	-0.363473	-0.290516	-1.66796	-0.363473	0
-0.641815	0.612897	-0.324755	-0.641815	0.612897	0
0.371864	0.669843	-0.32651	0.371864	0.669843	0
1.44037	0.641886	-0.318947	1.44037	0.641886	0
2.49839	0.651342	-0.316597	2.49839	0.651342	0
3.52891	0.636153	-0.341877	3.52891	0.636153	0
4.56613	0.685084	-0.301326	4.56613	0.685084	0
5.58446	0.690988	-0.326357	5.58446	0.690988	0
6.58544	0.651862	-0.332333	6.58544	0.651862	0
7.65194	0.644192	-0.315727	7.65194	0.644192	0
8.65556	0.651079	-0.323611	8.65556	0.651079	0
9.72816	0.698754	-0.310824	9.72816	0.698754	0
10.7086	0.692946	-0.301681	10.7086	0.692946	0
11.755	0.665603	-0.315286	11.755	0.665603	0
-11.0183	0.690482	-0.326968	-11.0183	0.690482	0
-9.91828	0.716993	-0.35071	-9.91828	0.716993	0
-8.92196	0.713626	-0.314354	-8.92196	0.713626	0
-7.87626	0.674722	-0.324584	-7.87626	0.674722	0
-6.82861	0.707127	-0.31378	-6.82861	0.707127	0
-5.79023	0.676742	-0.322976	-5.79023	0.676742	0
-4.70843	0.686384	-0.337107	-4.70843	0.686384	0
-3.66993	0.653326	-0.329391	-3.66993	0.653326	0
-2.65615	0.684482	-0.299322	-2.65615	0.684482	0
-1.64763	0.622048	-0.296435	-1.64763	0.622048	0
-0.636667	1.70273	-0.29735	-0.636667	1.70273	0
0.391033	1.70077	-0.321646	0.391033	1.70077	0
1.459	1.67533	-0.330661	1.459	1.67533	0
2.49523	1.69935	-0.309897	2.49523	1.69935	0
3.50758	1.65894	-0.323757	3.50758	1.65894	0
4.58387	1.70116	-0.321742	4.58387	1.70116	0
5.58666	1.72476	-0.329485	5.58666	1.72476	0
6.62519	1.63482	-0.312422	6.62519	1.63482	0
7.65403	1.75961	-0.293203	7.65403	1.75961	0
8.69854	1.65004	-0.302565	8.69854	1.65004	0
9.71254	1.74204	-0.325152	9.71254	1.74204	0
10.6952	1.73685	-0.338534	10.6952	1.73685	0
11.7557	1.75239	-0.336968	11.7557	1.75239	0
-11.044	1.73299	-0.294717	-11.044	1.73299	0
-9.98912	1.81695	-0.306936	-9.98912	1.81695	0
