-0.628645	-0.356648	-0.310265	-0.628645	-0.356648	0
0.379997	-0.354052	-0.309183	0.379997	-0.354052	0
1.51382	-0.309215	-0.338075	1.51382	-0.309215	0
2.57433	-0.273994	-0.314064	2.57433	-0.273994	0
3.58523	-0.33922	-0.330596	3.58523	-0.33922	0
4.59015	-0.346555	-0.292051	4.59015	-0.346555	0
5.60542	-0.375134	-0.321592	5.60542	-0.375134	0
6.64006	-0.383663	-0.330362	6.64006	-0.383663	0
7.72984	-0.35022	-0.307723	7.72984	-0.35022	0
8.76476	-0.380707	-0.329791	8.76476	-0.380707	0
9.79194	-0.368701	-0.343637	9.79194	-0.368701	0
10.8285	-0.362978	-0.302013	10.8285	-0.362978	0
11.8368	-0.291182	-0.327625	11.8368	-0.291182	0
-10.8808	-0.300939	-0.3195	-10.8808	-0.300939	0
-9.88154	-0.369835	-0.309581	-9.88154	-0.369835	0
-8.82241	-0.396803	-0.326003	-8.82241	-0.396803	0
-7.81155	-0.41645	-0.323779	-7.81155	-0.41645	0
-6.85786	-0.389455	-0.318307	-6.85786	-0.389455	0
-5.81132	-0.357055	-0.338718	-5.81132	-0.357055	0
-4.71931	-0.341707	-0.306532	-4.71931	-0.341707	0
-3.7356	-0.384054	-0.310124	-3.7356	-0.384054	0
-2.66478	-0.44314	-0.332072	-2.66478	-0.44314	0
-1.62389	-0.440046	-0.328089	-1.62389	-0.440046	0
-0.592209	0.720532	-0.298875	-0.592209	0.720532	0
0.410329	0.671756	-0.345428	0.410329	0.671756	0
1.49506	0.654929	-0.299527	1.49506	0.654929	0
2.55464	0.715795	-0.299408	2.55464	0.715795	0
3.63228	0.721155	-0.316133	3.63228	0.721155	0
4.62021	0.739928	-0.330744	4.62021	0.739928	0
5.70427	0.659245	-0.307714	5.70427	0.659245	0
6.72272	0.676382	-0.320278	6.72272	0.676382	0
7.76132	0.726536	-0.291998	7.76132	0.726536	0
8.75898	0.638058	-0.348738	8.75898	0.638058	0
9.81275	0.68145	-0.323898	9.81275	0.68145	0
10.8609	0.671361	-0.305626	10.8609	0.671361	0
11.8855	0.705731	-0.313657	11.8855	0.705731	0
-10.87	0.735374	-0.332414	-10.87	0.735374	0
-9.84694	0.695752	-0.335834	-9.84694	0.695752	0
-8.82148	0.65986	-0.319371	-8.82148	0.65986	0
-7.84907	0.72715	-0.318791	-7.84907	0.72715	0
-6.83011	0.636846	-0.312052	-6.83011	0.636846	0
-5.76818	0.616097	-0.311352	-5.76818	0.616097	0
-4.73706	0.682865	-0.302636	-4.73706	0.682865	0
-3.73224	0.631777	-0.273997	-3.73224	0.631777	0
-2.65231	0.588187	-0.320208	-2.65231	0.588187	0
-1.60551	0.624894	-0.282813	-1.60551	0.624894	0
-0.589255	1.72286	-0.324393	-0.589255	1.72286	0
0.510327	1.6794	-0.320068	0.510327	1.6794	0
1.50543	1.71454	-0.337868	1.50543	1.71454	0
2.50987	1.73423	-0.314582	2.50987	1.73423	0
3.59799	1.76799	-0.328616	3.59799	1.76799	0
4.66514	1.69703	-0.303311	4.66514	1.69703	0
5.63765	1.72417	-0.305732	5.63765	1.72417	0
6.6762	1.65213	-0.294964	6.6762	1.65213	0
7.67007	1.73948	-0.325573	7.67007	1.73948	0
8.75369	1.73374	-0.298312	8.75369	1.73374	0
9.76538	1.73434	-0.333685	9.76538	1.73434	0
10.7978	1.69554	-0.338716	10.7978	1.69554	0
11.8378	1.75172	-0.316245	11.8378	1.75172	0
-10.9221	1.76088	-0.27263	-10.9221	1.76088	0
-9.86319	1.70755	-0.333345	-9.86319	1.70755	0
-8.88	1.62914	-0.329319	-8.88	1.62914	0
-7.83334	1.71714	-0.316195	-7.83334	1.71714	0
-6.86205	1.70255	-0.299968	-6.86205	1.70255	0
-5.8238	1.7279	-0.304147	-5.8238	1.7279	0
-4.77024	1.71818	-0.325598	-4.77024	1.71818	0
-3.70789	1.66732	-0.325551	-3.70789	1.66732	0
-2.70756	1.65924	-0.300286	-2.70756	1.65924	0
-1.63795	1.63209	-0.324867	-1.63795	1.63209	0
-0.623453	2.74624	-0.324846	-0.623453	2.74624	0
0.468733	2.67725	-0.326224	0.468733	2.67725	0
1.48326	2.75357	-0.305196	1.48326	2.75357	0
2.52939	2.75796	-0.320043	2.52939	2.75796	0
3.5631	2.76099	-0.326673	3.5631	2.76099	0
4.58836	2.75054	-0.300648	4.58836	2.75054	0
5.60391	2.73782	-0.311911	5.60391	2.73782	0
6.65185	2.71577	-0.323429	6.65185	2.71577	0
7.68086	2.71154	-0.317223	7.68086	2.71154	0
8.75254	2.68989	-0.31786	8.75254	2.68989	0
9.79376	2.75207	-0.317717	9.79376	2.75207	0
10.8197	2.70212	-0.307053	10.8197	2.70212	0
11.8192	2.80383	-0.302431	11.8192	2.80383	0
-10.9324	2.7433	-0.316436	-10.9324	2.7433	0
-9.86386	2.7385	-0.339262	-9.86386	2.7385	0
-8.87445	2.70575	-0.3264	-8.87445	2.70575	0
-7.83986	2.72582	-0.318071	-7.83986	2.72582	0
-6.81343	2.71889	-0.338681	-6.81343	2.71889	0
-5.72978	2.73315	-0.313335	-5.72978	2.73315	0
-4.76484	2.67545	-0.285921	-4.76484	2.67545	0
-3.69538	2.70942	-0.310915	-3.69538	2.70942	0
-2.65552	2.73233	-0.320724	-2.65552	2.73233	0
-1.66258	2.70234	-0.26517	-1.66258	2.70234	0
-0.654381	3.77007	-0.321969	-0.654381	3.77007	0
0.423752	3.7722	-0.320466	0.423752	3.7722	0
1.47376	3.81106	-0.331561	1.47376	3.81106	0
2.56949	3.81832	-0.300755	2.56949	3.81832	0
3.58017	3.82526	-0.350832	3.58017	3.82526	0
4.56894	3.7628	-0.299181	4.56894	3.7628	0
5.63175	3.79986	-0.299625	5.63175	3.79986	0
6.68549	3.76011	-0.31371	6.68549	3.76011	0
7.68546	3.71468	-0.307976	7.68546	3.71468	0
8.73958	3.716	-0.294944	8.73958	3.716	0
9.83159	3.77999	-0.315826	9.83159	3.77999	0
10.8586	3.74424	-0.331833	10.8586	3.74424	0
11.8835	3.7585	-0.319102	11.8835	3.7585	0
-10.925	3.79251	-0.305845	-10.925	3.79251	0
-9.87621	3.76487	-0.344599	-9.87621	3.76487	0
-8.81502	3.76265	-0.305975	-8.81502	3.76265	0
-7.78397	3.75123	-0.317252	-7.78397	3.75123	0
-6.78967	3.84676	-0.305049	-6.78967	3.84676	0
-5.71983	3.79781	-0.313033	-5.71983	3.79781	0
-4.71607	3.70481	-0.293693	-4.71607	3.70481	0
-3.72856	3.72168	-0.303181	-3.72856	3.72168	0
-2.62734	3.72568	-0.338711	-2.62734	3.72568	0
-1.69763	3.78269	-0.32397	-1.69763	3.78269	0
-0.618364	4.76598	-0.323196	-0.618364	4.76598	0
0.428779	4.88142	-0.32485	0.428779	4.88142	0
1.46172	4.78038	-0.299438	1.46172	4.78038	0
2.4508	4.77191	-0.312389	2.4508	4.77191	0
3.55362	4.83547	-0.313037	3.55362	4.83547	0
4.62304	4.83505	-0.329149	4.62304	4.83505	0
5.66166	4.79956	-0.285946	5.66166	4.79956	0
6.67059	4.83254	-0.290537	6.67059	4.83254	0
7.71596	4.84742	-0.292934	7.71596	4.84742	0
8.73895	4.73769	-0.340695	8.73895	4.73769	0
9.78236	4.81554	-0.321097	9.78236	4.81554	0
10.8599	4.76734	-0.313019	10.8599	4.76734	0
11.8638	4.76486	-0.337735	11.8638	4.76486	0
-10.8805	4.83798	-0.33913	-10.8805	4.83798	0
-9.88742	4.82216	-0.283839	-9.88742	4.82216	0
-8.80583	4.78444	-0.305869	-8.80583	4.78444	0
-7.81618	4.82429	-0.355283	-7.81618	4.82429	0
-6.79045	4.84769	-0.315846	-6.79045	4.84769	0
-5.72695	4.84235	-0.327327	-5.72695	4.84235	0
-4.72908	4.83691	-0.320378	-4.72908	4.83691	0
-3.73208	4.80368	-0.308328	-3.73208	4.80368	0
-2.71685	4.73939	-0.313913	-2.71685	4.73939	0
-1.7073	4.8118	-0.319726	-1.7073	4.8118	0
-0.620323	5.91352	-0.333482	-0.620323	5.91352	0
0.450631	5.83306	-0.295513	0.450631	5.83306	0
1.50629	5.85121	-0.30574	1.50629	5.85121	0
2.54841	5.82118	-0.347108	2.54841	5.82118	0
3.53709	5.89966	-0.29786	3.53709	5.89966	0
4.61136	5.89529	-0.305489	4.61136	5.89529	0
5.64688	5.8006	-0.326089	5.64688	5.8006	0
6.71107	5.82049	-0.276552	6.71107	5.82049	0
7.74223	5.80732	-0.321335	7.74223	5.80732	0
8.80852	5.79464	-0.330237	8.80852	5.79464	0
9.83932	5.81504	-0.325093	9.83932	5.81504	0
10.8829	5.72093	-0.31818	10.8829	5.72093	0
11.9146	5.8668	-0.315725	-11.8714	5.8668	0
-10.882	5.83702	-0.323565	-10.882	5.83702	0
-9.88128	5.82812	-0.334249	-9.88128	5.82812	0
-8.78601	5.86305	-0.326236	-8.78601	5.86305	0
-7.76993	5.88377	-0.337634	-7.76993	5.88377	0
-6.72896	5.85403	-0.314319	-6.72896	5.85403	0
-5.7177	5.87628	-0.317397	-5.7177	5.87628	0
-4.67542	5.88344	-0.316682	-4.67542	5.88344	0
-3.69161	5.84794	-0.304435	-3.69161	5.84794	0
-2.68348	5.86004	-0.339597	-2.68348	5.86004	0
-1.63588	5.86618	-0.342784	-1.63588	5.86618	0
-0.624372	6.87661	-0.297773	-0.624372	6.87661	0
0.401861	6.84669	-0.325906	0.401861	6.84669	0
1.41032	6.8897	-0.332999	1.41032	6.8897	0
2.46954	6.94441	-0.33212	2.46954	6.94441	0
3.47703	6.88873	-0.29965	3.47703	6.88873	0
4.57442	6.96857	-0.320193	4.57442	6.96857	0
5.61112	6.84921	-0.342319	5.61112	6.84921	0
6.69161	6.86141	-0.341342	6.69161	6.86141	0
7.72728	6.80881	-0.337644	7.72728	6.80881	0
8.75997	6.85	-0.32869	8.75997	6.85	0
9.79299	6.8939	-0.326467	9.79299	6.8939	0
10.779	6.83352	-0.333923	10.779	6.83352	0
11.8071	6.84514	-0.31451	11.8071	6.84514	0
-10.9152	6.85112	-0.32131	-10.9152	6.85112	0
-9.87874	6.89069	-0.32782	-9.87874	6.89069	0
-8.80296	6.92663	-0.351008	-8.80296	6.92663	0
-7.80921	6.93506	-0.312717	-7.80921	6.93506	0
-6.78552	6.84722	-0.344644	-6.78552	6.84722	0
-5.74924	6.85957	-0.321221	-5.74924	6.85957	0
-4.67166	6.87566	-0.275276	-4.67166	6.87566	0
-3.66496	6.91719	-0.298742	-3.66496	6.91719	0
-2.68491	6.89037	-0.328871	-2.68491	6.89037	0
-1.62598	6.89643	-0.325817	-1.62598	6.89643	0
-0.558068	7.90765	-0.295463	-0.558068	7.90765	0
0.463957	7.89591	-0.31412	0.463957	7.89591	0
1.49255	8.00379	-0.303363	1.49255	8.00379	0
2.50115	7.95612	-0.305711	2.50115	7.95612	0
3.52354	7.95338	-0.314912	3.52354	7.95338	0
4.59177	7.98844	-0.32093	4.59177	7.98844	0
5.65611	7.92334	-0.2918	5.65611	7.92334	0
6.75967	7.85396	-0.34293	6.75967	7.85396	0
7.7588	7.90048	-0.328826	7.7588	7.90048	0
8.74257	7.89623	-0.32115	8.74257	7.89623	0
9.73469	7.88817	-0.305492	9.73469	7.88817	0
10.752	7.88713	-0.315419	10.752	7.88713	0
11.8379	7.88562	-0.277573	11.8379	7.88562	0
-10.9273	7.87122	-0.3013	-10.9273	7.87122	0
-9.86184	7.92331	-0.337158	-9.86184	7.92331	0
-8.8445	7.95625	-0.322737	-8.8445	7.95625	0
-7.77269	7.96371	-0.331735	-7.77269	7.96371	0
-6.7489	7.94056	-0.32098	-6.7489	7.94056	0
-5.69364	7.89069	-0.262597	-5.69364	7.89069	0
-4.68001	7.91243	-0.323278	-4.68001	7.91243	0
-3.67499	7.90836	-0.311972	-3.67499	7.90836	0
-2.65709	7.90994	-0.321846	-2.65709	7.90994	0
-1.62532	7.94042	-0.312798	-1.62532	7.94042	0
-0.520832	8.95799	-0.332015	-0.520832	8.95799	0
0.489905	8.98656	-0.329082	0.489905	8.98656	0
1.46741	9.01358	-0.291151	1.46741	9.01358	0
2.46841	8.92004	-0.323799	2.46841	8.92004	0
3.51781	8.9703	-0.308174	3.51781	8.9703	0
4.64491	8.96314	-0.332118	4.64491	8.96314	0
5.63464	8.95044	-0.347669	5.63464	8.95044	0
6.68262	8.87594	-0.321784	6.68262	8.87594	0
7.65436	8.92664	-0.302249	7.65436	8.92664	0
8.68433	8.95573	-0.346387	8.68433	8.95573	0
9.74256	8.9204	-0.304546	9.74256	8.9204	0
10.7492	8.89009	-0.341552	10.7492	8.89009	0
11.8309	8.9296	-0.282915	11.8309	8.9296	0
-10.9104	8.946	-0.321067	-10.9104	8.946	0
-9.87111	8.97413	-0.30937	-9.87111	8.97413	0
-8.86726	8.96545	-0.31101	-8.86726	8.96545	0
-7.81857	8.93857	-0.307515	-7.81857	8.93857	0
-6.82711	9.00284	-0.319268	-6.82711	9.00284	0
-5.71071	8.96009	-0.350358	-5.71071	8.96009	0
-4.68168	8.97439	-0.325275	-4.68168	8.97439	0
-3.65266	9.00212	-0.308228	-3.65266	9.00212	0
-2.62813	8.9331	-0.35901	-2.62813	8.9331	0
-1.55874	8.95556	-0.307502	-1.55874	8.95556	0
-0.542279	9.94817	-0.321173	-0.542279	9.94817	0
0.482774	9.98513	-0.317028	0.482774	9.98513	0
1.52166	10.0387	-0.308246	1.52166	10.0387	0
2.52286	10.0233	-0.335612	2.52286	10.0233	0
3.52989	10.0205	-0.330339	3.52989	10.0205	0
4.5424	10.033	-0.31978	4.5424	10.033	0
5.59791	9.94848	-0.32163	5.59791	9.94848	0
6.65563	9.99022	-0.341845	6.65563	9.99022	0
7.68413	10.0224	-0.312893	7.68413	10.0224	0
8.6503	9.99695	-0.331879	8.6503	9.99695	0
9.78234	9.95778	-0.32541	9.78234	9.95778	0
10.7766	9.93821	-0.310841	10.7766	9.93821	0
11.824	9.90312	-0.30734	11.824	9.90312	0
-10.9175	9.97834	-0.340895	-10.9175	9.97834	0
-9.86085	9.97798	-0.311838	-9.86085	9.97798	0
-8.86177	9.96707	-0.321066	-8.86177	9.96707	0
