-0.52441	-0.285992	-0.302395	-0.52441	-0.285992	0
0.50364	-0.298375	-0.327705	0.50364	-0.298375	0
1.57719	-0.303523	-0.347415	1.57719	-0.303523	0
2.61709	-0.288608	-0.28771	2.61709	-0.288608	0
3.65204	-0.278135	-0.295722	3.65204	-0.278135	0
4.64747	-0.325283	-0.286641	4.64747	-0.325283	0
5.69068	-0.272077	-0.335959	5.69068	-0.272077	0
6.69613	-0.289254	-0.296317	6.69613	-0.289254	0
7.79006	-0.226835	-0.328825	7.79006	-0.226835	0
8.78612	-0.269237	-0.308219	8.78612	-0.269237	0
9.8078	-0.253747	-0.308617	9.8078	-0.253747	0
10.8178	-0.317675	-0.310358	10.8178	-0.317675	0
-11.9057	-0.334922	-0.319751	11.8804	-0.334922	0
-10.8444	-0.298794	-0.310864	-10.8444	-0.298794	0
-9.85307	-0.301382	-0.319283	-9.85307	-0.301382	0
-8.79892	-0.268201	-0.324735	-8.79892	-0.268201	0
-7.74393	-0.308882	-0.317003	-7.74393	-0.308882	0
-6.70901	-0.327574	-0.308331	-6.70901	-0.327574	0
-5.68384	-0.32887	-0.300507	-5.68384	-0.32887	0
-4.67928	-0.346412	-0.310658	-4.67928	-0.346412	0
-3.67692	-0.368159	-0.34169	-3.67692	-0.368159	0
-2.62316	-0.388561	-0.341096	-2.62316	-0.388561	0
-1.58267	-0.301272	-0.342412	-1.58267	-0.301272	0
-0.505715	0.658767	-0.289874	-0.505715	0.658767	0
0.50553	0.752069	-0.32872	0.50553	0.752069	0
1.5171	0.798659	-0.310463	1.5171	0.798659	0
2.54324	0.713715	-0.313209	2.54324	0.713715	0
3.54823	0.729389	-0.310957	3.54823	0.729389	0
4.59515	0.761357	-0.305961	4.59515	0.761357	0
5.71031	0.787939	-0.297505	5.71031	0.787939	0
6.73299	0.78585	-0.333761	6.73299	0.78585	0
7.75943	0.83737	-0.283223	7.75943	0.83737	0
8.79194	0.72965	-0.341682	8.79194	0.72965	0
9.83652	0.850177	-0.319806	9.83652	0.850177	0
10.8523	0.735203	-0.346167	10.8523	0.735203	0
-11.9139	0.723967	-0.288281	11.8721	0.723967	0
-10.8366	0.721119	-0.343112	-10.8366	0.721119	0
-9.84526	0.758973	-0.285482	-9.84526	0.758973	0
-8.79955	0.762944	-0.307983	-8.79955	0.762944	0
-7.78392	0.71107	-0.301674	-7.78392	0.71107	0
-6.7251	0.742955	-0.308881	-6.7251	0.742955	0
-5.73797	0.683514	-0.316874	-5.73797	0.683514	0
-4.64116	0.706534	-0.342551	-4.64116	0.706534	0
-3.6204	0.658982	-0.323703	-3.6204	0.658982	0
-2.55949	0.68645	-0.317331	-2.55949	0.68645	0
-1.61593	0.730282	-0.297308	-1.61593	0.730282	0
-0.531573	1.76148	-0.37182	-0.531573	1.76148	0
0.482913	1.75603	-0.329889	0.482913	1.75603	0
1.54482	1.79562	-0.334805	1.54482	1.79562	0
2.54871	1.74971	-0.307371	2.54871	1.74971	0
3.57374	1.74355	-0.337999	3.57374	1.74355	0
4.56695	1.73804	-0.306975	4.56695	1.73804	0
5.68788	1.80378	-0.304908	5.68788	1.80378	0
6.76985	1.79427	-0.314763	6.76985	1.79427	0
7.8513	1.8095	-0.349198	7.8513	1.8095	0
8.83754	1.81351	-0.318159	8.83754	1.81351	0
9.83514	1.83178	-0.308381	9.83514	1.83178	0
10.908	1.76772	-0.341742	10.908	1.76772	0
-11.8771	1.77023	-0.301951	-11.8771	1.77023	0
-10.8117	1.75579	-0.336311	-10.8117	1.75579	0
-9.81864	1.77808	-0.319432	-9.81864	1.77808	0
-8.78283	1.77125	-0.305421	-8.78283	1.77125	0
-7.71566	1.82926	-0.295414	-7.71566	1.82926	0
-6.75371	1.7492	-0.277079	-6.75371	1.7492	0
-5.66955	1.80576	-0.320646	-5.66955	1.80576	0
-4.65058	1.80063	-0.297607	-4.65058	1.80063	0
-3.59388	1.65719	-0.322885	-3.59388	1.65719	0
-2.56554	1.71447	-0.304719	-2.56554	1.71447	0
-1.55918	1.78001	-0.324706	-1.55918	1.78001	0
-0.527868	2.81513	-0.304008	-0.527868	2.81513	0
0.519102	2.80387	-0.333848	0.519102	2.80387	0
1.52281	2.83509	-0.295554	1.52281	2.83509	0
2.56289	2.78995	-0.288098	2.56289	2.78995	0
3.59282	2.80555	-0.335273	3.59282	2.80555	0
4.63794	2.78731	-0.310293	4.63794	2.78731	0
5.66866	2.8533	-0.304789	5.66866	2.8533	0
6.68612	2.84807	-0.286013	6.68612	2.84807	0
7.75854	2.81988	-0.339149	7.75854	2.81988	0
8.81275	2.83663	-0.324569	8.81275	2.83663	0
9.77342	2.82847	-0.318895	9.77342	2.82847	0
10.8591	2.83696	-0.32703	10.8591	2.83696	0
-11.8839	2.80513	-0.313693	-11.8839	2.80513	0
-10.8336	2.75221	-0.340287	-10.8336	2.75221	0
-9.86314	2.81901	-0.327569	-9.86314	2.81901	0
-8.88625	2.81152	-0.331917	-8.88625	2.81152	0
-7.78805	2.84288	-0.323339	-7.78805	2.84288	0
-6.7243	2.78055	-0.332256	-6.7243	2.78055	0
-5.6359	2.79389	-0.341687	-5.6359	2.79389	0
-4.63792	2.72561	-0.332465	-4.63792	2.72561	0
-3.58294	2.79185	-0.294911	-3.58294	2.79185	0
-2.5714	2.76035	-0.307521	-2.5714	2.76035	0
-1.53923	2.79139	-0.320616	-1.53923	2.79139	0
-0.626354	3.83004	-0.313384	-0.626354	3.83004	0
0.492256	3.85478	-0.335875	0.492256	3.85478	0
1.49547	3.83348	-0.288924	1.49547	3.83348	0
2.55402	3.8178	-0.32483	2.55402	3.8178	0
3.61096	3.83344	-0.295873	3.61096	3.83344	0
4.6007	3.77855	-0.335476	4.6007	3.77855	0
5.68221	3.85622	-0.291493	5.68221	3.85622	0
6.71059	3.92918	-0.313146	6.71059	3.92918	0
7.74103	3.92048	-0.31681	7.74103	3.92048	0
8.78219	3.86104	-0.330922	8.78219	3.86104	0
9.77231	3.8455	-0.305236	9.77231	3.8455	0
10.8417	3.87022	-0.320976	10.8417	3.87022	0
11.8582	3.80296	-0.303178	11.8582	3.80296	0
-10.8357	3.81525	-0.322232	-10.8357	3.81525	0
-9.8278	3.87157	-0.332496	-9.8278	3.87157	0
-8.85152	3.87976	-0.314629	-8.85152	3.87976	0
-7.82693	3.90862	-0.331629	-7.82693	3.90862	0
-6.73705	3.80379	-0.335682	-6.73705	3.80379	0
-5.71146	3.84531	-0.306093	-5.71146	3.84531	0
-4.66353	3.8004	-0.321536	-4.66353	3.8004	0
-3.61624	3.84686	-0.333573	-3.61624	3.84686	0
-2.62169	3.7971	-0.338656	-2.62169	3.7971	0
-1.63408	3.83836	-0.312508	-1.63408	3.83836	0
-0.594669	4.86144	-0.330387	-0.594669	4.86144	0
0.432744	4.89226	-0.322039	0.432744	4.89226	0
1.50289	4.85816	-0.331924	1.50289	4.85816	0
2.58268	4.87604	-0.33116	2.58268	4.87604	0
3.58983	4.817	-0.308186	3.58983	4.817	0
4.60774	4.83041	-0.304574	4.60774	4.83041	0
5.60449	4.8501	-0.328002	5.60449	4.8501	0
6.7054	4.92241	-0.308689	6.7054	4.92241	0
7.72355	4.91796	-0.33247	7.72355	4.91796	0
8.69864	4.875	-0.315273	8.69864	4.875	0
9.73557	4.86278	-0.349207	9.73557	4.86278	0
10.8075	4.909	-0.308024	10.8075	4.909	0
11.8705	4.80928	-0.318194	11.8705	4.80928	0
-10.8306	4.79022	-0.29807	-10.8306	4.79022	0
-9.82773	4.88505	-0.296924	-9.82773	4.88505	0
-8.79268	4.93409	-0.321416	-8.79268	4.93409	0
-7.76219	4.88166	-0.305066	-7.76219	4.88166	0
-6.7412	4.82296	-0.30603	-6.7412	4.82296	0
-5.65906	4.80985	-0.333839	-5.65906	4.80985	0
-4.64492	4.87217	-0.304199	-4.64492	4.87217	0
-3.6536	4.8376	-0.307133	-3.6536	4.8376	0
-2.63535	4.79808	-0.313928	-2.63535	4.79808	0
