-0.326292	-0.090725	-0.311631	-0.326292	-0.090725	0
0.787509	-0.0358829	-0.308476	0.787509	-0.0358829	0
1.76596	-0.0182451	-0.336713	1.76596	-0.0182451	0
2.80198	0.0466914	-0.313322	2.80198	0.0466914	0
3.84382	-0.0390773	-0.315799	3.84382	-0.0390773	0
4.91244	-0.00857108	-0.324656	4.91244	-0.00857108	0
5.85714	0.00407059	-0.310774	5.85714	0.00407059	0
6.91896	0.00299848	-0.31216	6.91896	0.00299848	0
7.96215	-0.00241434	-0.312268	7.96215	-0.00241434	0
8.97285	0.113593	-0.31078	8.97285	0.113593	0
10.0705	0.0736604	-0.319387	10.0705	0.0736604	0
11.0918	0.0516142	-0.322928	11.0918	0.0516142	0
-11.6927	0.0734901	-0.327949	-11.6927	0.0734901	0
-10.6252	0.105352	-0.325111	-10.6252	0.105352	0
-9.54817	0.0597297	-0.294423	-9.54817	0.0597297	0
-8.52816	0.113164	-0.328391	-8.52816	0.113164	0
-7.52576	0.0666589	-0.307365	-7.52576	0.0666589	0
-6.48571	0.0672004	-0.310446	-6.48571	0.0672004	0
-5.41815	0.0443276	-0.322509	-5.41815	0.0443276	0
-4.3641	0.0480173	-0.331091	-4.3641	0.0480173	0
-3.32914	0.0399835	-0.306221	-3.32914	0.0399835	0
-2.34108	-0.0288122	-0.305314	-2.34108	-0.0288122	0
-1.33591	-0.0461185	-0.307313	-1.33591	-0.0461185	0
-0.307781	1.00687	-0.299735	-0.307781	1.00687	0
0.731163	0.995414	-0.31776	0.731163	0.995414	0
1.75845	1.05136	-0.326173	1.75845	1.05136	0
2.76164	1.06354	-0.311637	2.76164	1.06354	0
3.79065	1.00154	-0.330915	3.79065	1.00154	0
4.83263	0.99797	-0.308751	4.83263	0.99797	0
5.91598	1.0014	-0.281663	5.91598	1.0014	0
6.96871	1.12299	-0.305054	6.96871	1.12299	0
8.00343	1.10163	-0.316601	8.00343	1.10163	0
9.01606	1.12059	-0.301085	9.01606	1.12059	0
10.0705	1.09427	-0.305301	10.0705	1.09427	0
11.145	1.06905	-0.323692	11.145	1.06905	0
-11.6022	1.05073	-0.312253	-11.6022	1.05073	0
-10.6	1.10787	-0.301741	-10.6	1.10787	0
-9.59755	1.14386	-0.320834	-9.59755	1.14386	0
-8.54118	1.13475	-0.316502	-8.54118	1.13475	0
-7.46955	1.14062	-0.318791	-7.46955	1.14062	0
-6.48689	1.10803	-0.321939	-6.48689	1.10803	0
-5.46688	1.07148	-0.327911	-5.46688	1.07148	0
-4.38654	1.0507	-0.321669	-4.38654	1.0507	0
-3.38768	1.02708	-0.295551	-3.38768	1.02708	0
-2.30486	1.0078	-0.32928	-2.30486	1.0078	0
-1.30086	1.00119	-0.313036	-1.30086	1.00119	0
-0.248523	2.03851	-0.303482	-0.248523	2.03851	0
0.719034	2.01427	-0.324445	0.719034	2.01427	0
1.73154	2.07817	-0.320774	1.73154	2.07817	0
2.79062	2.08885	-0.328121	2.79062	2.08885	0
3.83203	2.11122	-0.326608	3.83203	2.11122	0
4.8345	2.08845	-0.321195	4.8345	2.08845	0
5.88919	2.06421	-0.291264	5.88919	2.06421	0
6.94202	2.16227	-0.313733	6.94202	2.16227	0
7.9876	2.13975	-0.348159	7.9876	2.13975	0
9.00444	2.17337	-0.311598	9.00444	2.17337	0
10.0284	2.1205	-0.28857	10.0284	2.1205	0
11.0709	2.11058	-0.322257	11.0709	2.11058	0
-11.6773	2.03224	-0.326916	-11.6773	2.03224	0
-10.645	2.13421	-0.322289	-10.645	2.13421	0
-9.61821	2.17226	-0.356279	-9.61821	2.17226	0
-8.58421	2.19152	-0.342653	-8.58421	2.19152	0
-7.61015	2.18474	-0.313757	-7.61015	2.18474	0
-6.54267	2.11803	-0.322246	-6.54267	2.11803	0
-5.42931	2.14574	-0.308989	-5.42931	2.14574	0
-4.40492	2.07547	-0.337752	-4.40492	2.07547	0
-3.38982	2.0645	-0.318545	-3.38982	2.0645	0
-2.37752	2.07604	-0.313324	-2.37752	2.07604	0
-1.29104	2.04289	-0.328824	-1.29104	2.04289	0
-0.323732	3.09854	-0.334642	-0.323732	3.09854	0
0.68805	3.04909	-0.314654	0.68805	3.04909	0
1.74677	3.11718	-0.324268	1.74677	3.11718	0
2.80036	3.11092	-0.34152	2.80036	3.11092	0
3.83702	3.12976	-0.317059	3.83702	3.12976	0
4.83548	3.08867	-0.32411	4.83548	3.08867	0
5.89998	3.09172	-0.316625	5.89998	3.09172	0
6.90937	3.19501	-0.302826	6.90937	3.19501	0
7.94556	3.19796	-0.330182	7.94556	3.19796	0
8.96845	3.22654	-0.348474	8.96845	3.22654	0
10.0559	3.18819	-0.322529	10.0559	3.18819	0
11.0485	3.16106	-0.326906	11.0485	3.16106	0
