-0.552776	-0.349382	-0.319237	-0.552776	-0.349382	0
0.485213	-0.347149	-0.329628	0.485213	-0.347149	0
1.51591	-0.28082	-0.319338	1.51591	-0.28082	0
2.58018	-0.297928	-0.295032	2.58018	-0.297928	0
3.60033	-0.277856	-0.323323	3.60033	-0.277856	0
4.60157	-0.265028	-0.319488	4.60157	-0.265028	0
5.65584	-0.3176	-0.313271	5.65584	-0.3176	0
6.67685	-0.247345	-0.329249	6.67685	-0.247345	0
7.75009	-0.310355	-0.356321	7.75009	-0.310355	0
8.76511	-0.292233	-0.307366	8.76511	-0.292233	0
9.82748	-0.296152	-0.300883	9.82748	-0.296152	0
10.8762	-0.283405	-0.31942	10.8762	-0.283405	0
11.897	-0.339442	-0.299588	-11.889	-0.339442	0
-10.8466	-0.259774	-0.335263	-10.8466	-0.259774	0
-9.80702	-0.321455	-0.327147	-9.80702	-0.321455	0
-8.76851	-0.355619	-0.340326	-8.76851	-0.355619	0
-7.74861	-0.284823	-0.313675	-7.74861	-0.284823	0
-6.76627	-0.327394	-0.309909	-6.76627	-0.327394	0
-5.77159	-0.344036	-0.298483	-5.77159	-0.344036	0
-4.71817	-0.312021	-0.315463	-4.71817	-0.312021	0
-3.71217	-0.319015	-0.354512	-3.71217	-0.319015	0
-2.63644	-0.341827	-0.296497	-2.63644	-0.341827	0
-1.54117	-0.337413	-0.328808	-1.54117	-0.337413	0
-0.572046	0.658065	-0.295537	-0.572046	0.658065	0
0.468247	0.708682	-0.286075	0.468247	0.708682	0
1.49982	0.75929	-0.307435	1.49982	0.75929	0
2.50602	0.733171	-0.324828	2.50602	0.733171	0
3.58313	0.70376	-0.310889	3.58313	0.70376	0
4.63801	0.740768	-0.321257	4.63801	0.740768	0
5.69462	0.73947	-0.315831	5.69462	0.73947	0
6.65801	0.717965	-0.312619	6.65801	0.717965	0
7.71569	0.715368	-0.305523	7.71569	0.715368	0
8.71477	0.753171	-0.310213	8.71477	0.753171	0
9.82333	0.718776	-0.326356	9.82333	0.718776	0
10.8469	0.720275	-0.289357	10.8469	0.720275	0
-11.9036	0.758083	-0.298599	11.8824	0.758083	0
-10.9162	0.738552	-0.34229	-10.9162	0.738552	0
-9.82577	0.66073	-0.307573	-9.82577	0.66073	0
-8.75991	0.77061	-0.330436	-8.75991	0.77061	0
-7.76302	0.692831	-0.327301	-7.76302	0.692831	0
-6.75912	0.743549	-0.335038	-6.75912	0.743549	0
-5.71496	0.669764	-0.309512	-5.71496	0.669764	0
-4.72459	0.710798	-0.309865	-4.72459	0.710798	0
-3.69192	0.741008	-0.304031	-3.69192	0.741008	0
-2.65808	0.672441	-0.318387	-2.65808	0.672441	0
-1.58695	0.713684	-0.291881	-1.58695	0.713684	0
-0.581575	1.6784	-0.323235	-0.581575	1.6784	0
0.517953	1.71713	-0.280543	0.517953	1.71713	0
1.56438	1.77567	-0.283436	1.56438	1.77567	0
2.62327	1.80246	-0.305727	2.62327	1.80246	0
3.71834	1.70896	-0.313037	3.71834	1.70896	0
4.66897	1.73655	-0.350605	4.66897	1.73655	0
5.70006	1.76042	-0.346834	5.70006	1.76042	0
6.76177	1.7632	-0.305993	6.76177	1.7632	0
7.83645	1.72286	-0.334184	7.83645	1.72286	0
8.87253	1.72541	-0.322834	8.87253	1.72541	0
9.85665	1.75259	-0.341341	9.85665	1.75259	0
10.8625	1.80837	-0.336135	10.8625	1.80837	0
-11.9364	1.82817	-0.330886	11.8496	1.82817	0
-10.9161	1.77651	-0.271035	-10.9161	1.77651	0
-9.82962	1.71746	-0.292571	-9.82962	1.71746	0
