-0.408656	-0.163813	-0.316214	-0.408656	-0.163813	0
0.692364	-0.165497	-0.32225	0.692364	-0.165497	0
1.67238	-0.20649	-0.289103	1.67238	-0.20649	0
2.71428	-0.13624	-0.322882	2.71428	-0.13624	0
3.76197	-0.166522	-0.322956	3.76197	-0.166522	0
4.74477	-0.16602	-0.32424	4.74477	-0.16602	0
5.76431	-0.119733	-0.290753	5.76431	-0.119733	0
6.78508	-0.0904411	-0.340288	6.78508	-0.0904411	0
7.8546	-0.120576	-0.334256	7.8546	-0.120576	0
8.90343	-0.066267	-0.318815	8.90343	-0.066267	0
10.0126	-0.1221	-0.335602	10.0126	-0.1221	0
10.9827	-0.0289872	-0.283984	10.9827	-0.0289872	0
-11.75	-0.0978526	-0.295812	-11.75	-0.0978526	0
-10.7104	-0.0715039	-0.300742	-10.7104	-0.0715039	0
-9.726	-0.169698	-0.301804	-9.726	-0.169698	0
-8.7232	-0.136833	-0.321461	-8.7232	-0.136833	0
-7.67684	-0.0615805	-0.321983	-7.67684	-0.0615805	0
-6.53824	-0.114446	-0.332131	-6.53824	-0.114446	0
-5.53281	-0.180216	-0.329783	-5.53281	-0.180216	0
-4.54073	-0.193041	-0.316529	-4.54073	-0.193041	0
-3.52091	-0.141389	-0.326318	-3.52091	-0.141389	0
-2.55203	-0.113057	-0.325863	-2.55203	-0.113057	0
-1.46878	-0.155471	-0.309194	-1.46878	-0.155471	0
-0.380941	0.869456	-0.31454	-0.380941	0.869456	0
0.616737	0.912189	-0.316443	0.616737	0.912189	0
1.68696	0.777086	-0.298413	1.68696	0.777086	0
2.67884	0.839473	-0.348453	2.67884	0.839473	0
3.79454	0.876888	-0.334269	3.79454	0.876888	0
4.79805	0.915225	-0.315108	4.79805	0.915225	0
5.80216	0.895734	-0.33249	5.80216	0.895734	0
6.83254	0.93437	-0.326327	6.83254	0.93437	0
7.87442	0.987472	-0.325927	7.87442	0.987472	0
8.92435	0.904042	-0.317518	8.92435	0.904042	0
9.91582	0.907569	-0.317736	9.91582	0.907569	0
10.9491	0.960648	-0.314478	10.9491	0.960648	0
-11.7993	0.995379	-0.286319	-11.7993	0.995379	0
-10.7334	0.987716	-0.300156	-10.7334	0.987716	0
-9.67102	0.880705	-0.304705	-9.67102	0.880705	0
-8.65915	0.864285	-0.354878	-8.65915	0.864285	0
-7.63778	0.906595	-0.343996	-7.63778	0.906595	0
-6.61327	0.874413	-0.334255	-6.61327	0.874413	0
-5.56722	0.880271	-0.334029	-5.56722	0.880271	0
-4.54282	0.924678	-0.31882	-4.54282	0.924678	0
-3.49336	0.906682	-0.281209	-3.49336	0.906682	0
-2.47008	0.893982	-0.301984	-2.47008	0.893982	0
-1.44044	0.925243	-0.316256	-1.44044	0.925243	0
-0.38472	1.90046	-0.291791	-0.38472	1.90046	0
0.599139	1.96238	-0.33719	0.599139	1.96238	0
1.70491	1.86806	-0.317122	1.70491	1.86806	0
2.75395	1.90754	-0.316223	2.75395	1.90754	0
3.78375	1.8518	-0.300067	3.78375	1.8518	0
4.80964	1.91988	-0.308555	4.80964	1.91988	0
5.85553	1.94934	-0.345538	5.85553	1.94934	0
6.84285	2.00247	-0.32462	6.84285	2.00247	0
7.82422	1.99532	-0.348299	7.82422	1.99532	0
8.8673	1.93005	-0.308451	8.8673	1.93005	0
9.90196	1.96311	-0.350987	9.90196	1.96311	0
10.9643	2.00371	-0.309103	10.9643	2.00371	0
-11.8117	2.01481	-0.327004	-11.8117	2.01481	0
-10.7632	2.09035	-0.334728	-10.7632	2.09035	0
-9.71249	1.94644	-0.329873	-9.71249	1.94644	0
-8.64183	1.95085	-0.289851	-8.64183	1.95085	0
-7.59271	1.96157	-0.335279	-7.59271	1.96157	0
-6.59879	1.87786	-0.337356	-6.59879	1.87786	0
-5.58765	1.98446	-0.323504	-5.58765	1.98446	0
-4.52478	1.93513	-0.331862	-4.52478	1.93513	0
-3.49586	1.86458	-0.324557	-3.49586	1.86458	0
-2.44783	1.93403	-0.321083	-2.44783	1.93403	0
-1.41574	1.91174	-0.329829	-1.41574	1.91174	0
-0.357248	2.92236	-0.343316	-0.357248	2.92236	0
0.698223	2.98672	-0.300987	0.698223	2.98672	0
1.66557	2.9629	-0.341218	1.66557	2.9629	0
2.73573	2.93094	-0.297261	2.73573	2.93094	0
3.73685	2.92351	-0.310248	3.73685	2.92351	0
4.76306	2.92059	-0.322494	4.76306	2.92059	0
5.86132	2.9842	-0.318785	5.86132	2.9842	0
6.8267	2.99525	-0.299655	6.8267	2.99525	0
