-0.604871	-0.226534	-0.331001	-0.604871	-0.226534	0
0.438612	-0.258443	-0.296873	0.438612	-0.258443	0
1.44892	-0.204108	-0.304275	1.44892	-0.204108	0
2.50333	-0.256818	-0.326409	2.50333	-0.256818	0
3.47415	-0.228213	-0.340355	3.47415	-0.228213	0
4.50513	-0.266283	-0.320772	4.50513	-0.266283	0
5.5373	-0.226253	-0.316346	5.5373	-0.226253	0
6.57392	-0.232088	-0.312678	6.57392	-0.232088	0
7.65841	-0.21067	-0.30761	7.65841	-0.21067	0
8.72671	-0.316589	-0.330964	8.72671	-0.316589	0
9.7223	-0.24978	-0.330272	9.7223	-0.24978	0
10.7164	-0.258837	-0.350855	10.7164	-0.258837	0
11.7417	-0.28585	-0.320695	11.7417	-0.28585	0
-11.0133	-0.274011	-0.32455	-11.0133	-0.274011	0
-9.91784	-0.250886	-0.328299	-9.91784	-0.250886	0
-8.866	-0.267632	-0.314192	-8.866	-0.267632	0
-7.79171	-0.216488	-0.328689	-7.79171	-0.216488	0
-6.83253	-0.24874	-0.320483	-6.83253	-0.24874	0
-5.85436	-0.287307	-0.325468	-5.85436	-0.287307	0
-4.7936	-0.306322	-0.302877	-4.7936	-0.306322	0
-3.7774	-0.264195	-0.351599	-3.7774	-0.264195	0
-2.7533	-0.227039	-0.308323	-2.7533	-0.227039	0
-1.71101	-0.259151	-0.306236	-1.71101	-0.259151	0
-0.653456	0.779317	-0.337708	-0.653456	0.779317	0
0.384211	0.767906	-0.330067	0.384211	0.767906	0
1.38694	0.795724	-0.304592	1.38694	0.795724	0
2.46344	0.827596	-0.33538	2.46344	0.827596	0
3.466	0.869782	-0.335636	3.466	0.869782	0
4.5149	0.789347	-0.304254	4.5149	0.789347	0
5.53289	0.773478	-0.322167	5.53289	0.773478	0
6.64203	0.735827	-0.334092	6.64203	0.735827	0
7.6842	0.783474	-0.323676	7.6842	0.783474	0
8.71243	0.748173	-0.33256	8.71243	0.748173	0
9.70388	0.732069	-0.295105	9.70388	0.732069	0
10.7449	0.806166	-0.325558	10.7449	0.806166	0
11.7547	0.758977	-0.325692	11.7547	0.758977	0
-10.9932	0.770479	-0.313005	-10.9932	0.770479	0
-9.98373	0.749575	-0.341957	-9.98373	0.749575	0
-8.93518	0.698307	-0.304846	-8.93518	0.698307	0
-7.89368	0.793352	-0.321984	-7.89368	0.793352	0
-6.84307	0.764448	-0.331023	-6.84307	0.764448	0
-5.85955	0.781429	-0.336535	-5.85955	0.781429	0
-4.83315	0.739874	-0.309716	-4.83315	0.739874	0
-3.75811	0.754371	-0.310239	-3.75811	0.754371	0
-2.74125	0.814441	-0.303074	-2.74125	0.814441	0
-1.657	0.779158	-0.330891	-1.657	0.779158	0
-0.636726	1.80647	-0.321609	-0.636726	1.80647	0
0.399306	1.82542	-0.298238	0.399306	1.82542	0
1.41695	1.85726	-0.317106	1.41695	1.85726	0
2.42909	1.84782	-0.303355	2.42909	1.84782	0
3.45793	1.81454	-0.299201	3.45793	1.81454	0
4.45207	1.81267	-0.345556	4.45207	1.81267	0
5.47327	1.81369	-0.334665	5.47327	1.81369	0
6.53783	1.81079	-0.34867	6.53783	1.81079	0
7.61805	1.7637	-0.312681	7.61805	1.7637	0
8.72569	1.80309	-0.333033	8.72569	1.80309	0
9.67424	1.78241	-0.287485	9.67424	1.78241	0
10.789	1.77828	-0.280472	10.789	1.77828	0
11.7686	1.77392	-0.292495	11.7686	1.77392	0
-10.9741	1.77104	-0.318987	-10.9741	1.77104	0
-9.95869	1.74087	-0.338134	-9.95869	1.74087	0
-8.92914	1.73744	-0.304905	-8.92914	1.73744	0
-7.84136	1.82053	-0.330531	-7.84136	1.82053	0
-6.79924	1.74722	-0.323389	-6.79924	1.74722	0
-5.79863	1.74264	-0.333055	-5.79863	1.74264	0
-4.78106	1.8004	-0.324788	-4.78106	1.8004	0
-3.79778	1.74863	-0.310351	-3.79778	1.74863	0
-2.73836	1.79347	-0.305905	-2.73836	1.79347	0
-1.65487	1.75868	-0.314211	-1.65487	1.75868	0
-0.685497	2.85023	-0.315808	-0.685497	2.85023	0
0.318719	2.86972	-0.313185	0.318719	2.86972	0
1.36336	2.90429	-0.308365	1.36336	2.90429	0
2.39173	2.85493	-0.319135	2.39173	2.85493	0
3.45877	2.8817	-0.293554	3.45877	2.8817	0
4.46564	2.82635	-0.313073	4.46564	2.82635	0
5.55296	2.79999	-0.313777	5.55296	2.79999	0
6.54782	2.80999	-0.333226	6.54782	2.80999	0
7.63937	2.82797	-0.31722	7.63937	2.82797	0
8.69103	2.85154	-0.303128	8.69103	2.85154	0
9.69208	2.78303	-0.313288	9.69208	2.78303	0
10.7392	2.81559	-0.309552	10.7392	2.81559	0
11.7706	2.78799	-0.292243	11.7706	2.78799	0
-10.9263	2.78502	-0.310909	-10.9263	2.78502	0
-9.91547	2.79265	-0.314314	-9.91547	2.79265	0
-8.92077	2.8069	-0.333983	-8.92077	2.8069	0
