-0.682089	-0.415804	-0.319789	-0.682089	-0.415804	0
0.391716	-0.352968	-0.327055	0.391716	-0.352968	0
1.43588	-0.430587	-0.315622	1.43588	-0.430587	0
2.42217	-0.421874	-0.329216	2.42217	-0.421874	0
3.46264	-0.366305	-0.321995	3.46264	-0.366305	0
4.52413	-0.363554	-0.309754	4.52413	-0.363554	0
5.5717	-0.360446	-0.330952	5.5717	-0.360446	0
6.61362	-0.294141	-0.317833	6.61362	-0.294141	0
7.58348	-0.341566	-0.32178	7.58348	-0.341566	0
8.65612	-0.3625	-0.324631	8.65612	-0.3625	0
9.66611	-0.391443	-0.334443	9.66611	-0.391443	0
10.6541	-0.40692	-0.32192	10.6541	-0.40692	0
11.707	-0.374087	-0.334334	11.707	-0.374087	0
-11.0309	-0.414403	-0.344188	-11.0309	-0.414403	0
-9.99152	-0.42058	-0.332108	-9.99152	-0.42058	0
-8.98573	-0.324723	-0.289588	-8.98573	-0.324723	0
-7.93949	-0.412973	-0.311232	-7.93949	-0.412973	0
-6.83963	-0.356606	-0.330197	-6.83963	-0.356606	0
-5.84535	-0.395719	-0.330288	-5.84535	-0.395719	0
-4.77542	-0.454276	-0.346374	-4.77542	-0.454276	0
-3.77332	-0.448096	-0.295659	-3.77332	-0.448096	0
-2.8011	-0.452776	-0.31922	-2.8011	-0.452776	0
-1.77255	-0.382809	-0.304525	-1.77255	-0.382809	0
-0.646204	0.620974	-0.328728	-0.646204	0.620974	0
0.395147	0.62878	-0.312079	0.395147	0.62878	0
1.4063	0.628987	-0.29137	1.4063	0.628987	0
2.44672	0.626605	-0.295191	2.44672	0.626605	0
3.49818	0.606329	-0.304582	3.49818	0.606329	0
4.54948	0.725353	-0.326577	4.54948	0.725353	0
5.56426	0.693172	-0.334957	5.56426	0.693172	0
6.57909	0.692356	-0.32264	6.57909	0.692356	0
7.57774	0.674912	-0.304986	7.57774	0.674912	0
8.58923	0.692136	-0.32744	8.58923	0.692136	0
9.66558	0.679454	-0.325243	9.66558	0.679454	0
10.6915	0.594379	-0.32606	10.6915	0.594379	0
11.7277	0.602716	-0.326656	11.7277	0.602716	0
-11.0055	0.615095	-0.324496	-11.0055	0.615095	0
-10.0352	0.606887	-0.312019	-10.0352	0.606887	0
-8.97362	0.692015	-0.278294	-8.97362	0.692015	0
-7.92738	0.62409	-0.316761	-7.92738	0.62409	0
-6.88791	0.697153	-0.306709	-6.88791	0.697153	0
-5.78973	0.645258	-0.324062	-5.78973	0.645258	0
-4.79713	0.604371	-0.30352	-4.79713	0.604371	0
-3.81076	0.615797	-0.296331	-3.81076	0.615797	0
-2.72797	0.563887	-0.295669	-2.72797	0.563887	0
-1.69791	0.641447	-0.330979	-1.69791	0.641447	0
