-0.325356	-0.118948	-0.323485	-0.325356	-0.118948	0
0.701925	-0.0874435	-0.332194	0.701925	-0.0874435	0
1.71539	-0.133853	-0.302105	1.71539	-0.133853	0
2.7258	-0.0383443	-0.30214	2.7258	-0.0383443	0
3.81067	-0.096386	-0.309031	3.81067	-0.096386	0
4.77879	-0.103771	-0.324189	4.77879	-0.103771	0
5.80142	-0.159381	-0.327502	5.80142	-0.159381	0
6.88792	-0.209125	-0.320623	6.88792	-0.209125	0
7.93139	-0.178684	-0.344317	7.93139	-0.178684	0
9.03637	-0.126777	-0.317325	9.03637	-0.126777	0
10.0453	-0.14425	-0.322218	10.0453	-0.14425	0
11.0685	-0.0965968	-0.292468	11.0685	-0.0965968	0
-11.7405	-0.102427	-0.338046	-11.7405	-0.102427	0
-10.6218	-0.0617411	-0.338598	-10.6218	-0.0617411	0
-9.60247	-0.0943211	-0.341367	-9.60247	-0.0943211	0
-8.59523	-0.0341113	-0.333927	-8.59523	-0.0341113	0
-7.5601	-0.0916415	-0.298835	-7.5601	-0.0916415	0
-6.50111	-0.0543752	-0.349528	-6.50111	-0.0543752	0
-5.51213	-0.103991	-0.287118	-5.51213	-0.103991	0
-4.49135	-0.0700633	-0.305171	-4.49135	-0.0700633	0
-3.4357	-0.0527729	-0.317972	-3.4357	-0.0527729	0
-2.37441	-0.0829297	-0.315983	-2.37441	-0.0829297	0
-1.3457	-0.136404	-0.318197	-1.3457	-0.136404	0
-0.373982	0.964772	-0.315964	-0.373982	0.964772	0
0.699553	0.945171	-0.286085	0.699553	0.945171	0
1.70943	0.922891	-0.322982	1.70943	0.922891	0
2.71742	0.94819	-0.302755	2.71742	0.94819	0
3.79339	0.951982	-0.339501	3.79339	0.951982	0
4.83464	0.912109	-0.311276	4.83464	0.912109	0
5.80876	0.875621	-0.309735	5.80876	0.875621	0
6.85573	0.904541	-0.308464	6.85573	0.904541	0
7.90102	0.886394	-0.313548	7.90102	0.886394	0
8.97006	0.870717	-0.334332	8.97006	0.870717	0
9.98327	0.84101	-0.324071	9.98327	0.84101	0
11.0233	0.914448	-0.337053	11.0233	0.914448	0
-11.6998	0.895476	-0.3026	-11.6998	0.895476	0
-10.6594	0.974193	-0.310708	-10.6594	0.974193	0
-9.64588	0.947778	-0.33155	-9.64588	0.947778	0
-8.61345	0.96755	-0.300918	-8.61345	0.96755	0
-7.61112	0.934201	-0.333896	-7.61112	0.934201	0
-6.55573	1.00097	-0.335526	-6.55573	1.00097	0
-5.5208	0.987349	-0.293885	-5.5208	0.987349	0
-4.45274	0.928635	-0.338231	-4.45274	0.928635	0
-3.39568	0.983398	-0.332947	-3.39568	0.983398	0
-2.38497	1.00145	-0.33452	-2.38497	1.00145	0
-1.37124	0.994501	-0.322175	-1.37124	0.994501	0
-0.344266	1.98166	-0.303514	-0.344266	1.98166	0
0.720064	1.96276	-0.327516	0.720064	1.96276	0
1.72909	1.97203	-0.319028	1.72909	1.97203	0
2.68995	2.04567	-0.338687	2.68995	2.04567	0
3.7535	1.98858	-0.307115	3.7535	1.98858	0
4.79857	1.98615	-0.311108	4.79857	1.98615	0
5.84674	1.89175	-0.324747	5.84674	1.89175	0
6.89304	1.94718	-0.332971	6.89304	1.94718	0
7.9317	1.91967	-0.322056	7.9317	1.91967	0
8.96284	1.85772	-0.32974	8.96284	1.85772	0
10.0028	1.91409	-0.347388	10.0028	1.91409	0
11.027	1.9406	-0.325415	11.027	1.9406	0
