-0.558812	-0.29752	-0.316895	-0.558812	-0.29752	0
0.454736	-0.267316	-0.321657	0.454736	-0.267316	0
1.57001	-0.308527	-0.334403	1.57001	-0.308527	0
2.5658	-0.331931	-0.27891	2.5658	-0.331931	0
3.61214	-0.298244	-0.296193	3.61214	-0.298244	0
4.60711	-0.220942	-0.331141	4.60711	-0.220942	0
5.73253	-0.209775	-0.322469	5.73253	-0.209775	0
6.75801	-0.205409	-0.318584	6.75801	-0.205409	0
7.77871	-0.293645	-0.307131	7.77871	-0.293645	0
8.77157	-0.265129	-0.318147	8.77157	-0.265129	0
9.87602	-0.268259	-0.315756	9.87602	-0.268259	0
10.8644	-0.226942	-0.324838	10.8644	-0.226942	0
-11.8423	-0.342053	-0.309023	-11.8423	-0.342053	0
-10.8354	-0.270398	-0.338908	-10.8354	-0.270398	0
-9.80784	-0.23927	-0.317246	-9.80784	-0.23927	0
-8.80161	-0.280792	-0.323186	-8.80161	-0.280792	0
-7.7806	-0.279477	-0.331948	-7.7806	-0.279477	0
-6.75442	-0.301499	-0.332584	-6.75442	-0.301499	0
-5.72055	-0.272826	-0.32712	-5.72055	-0.272826	0
-4.67012	-0.274998	-0.320822	-4.67012	-0.274998	0
-3.67125	-0.314339	-0.320782	-3.67125	-0.314339	0
-2.68295	-0.283917	-0.325383	-2.68295	-0.283917	0
-1.61987	-0.307184	-0.294498	-1.61987	-0.307184	0
-0.519966	0.69656	-0.321231	-0.519966	0.69656	0
0.531722	0.76019	-0.294331	0.531722	0.76019	0
1.52487	0.760621	-0.309299	1.52487	0.760621	0
2.57898	0.71756	-0.300538	2.57898	0.71756	0
3.62347	0.751993	-0.298016	3.62347	0.751993	0
4.66288	0.74866	-0.280742	4.66288	0.74866	0
5.70064	0.781852	-0.309911	5.70064	0.781852	0
6.73761	0.756677	-0.304957	6.73761	0.756677	0
7.78209	0.749681	-0.351673	7.78209	0.749681	0
8.79621	0.766579	-0.319676	8.79621	0.766579	0
9.82445	0.720568	-0.321171	9.82445	0.720568	0
10.8784	0.776025	-0.276082	10.8784	0.776025	0
-11.8091	0.742396	-0.27812	-11.8091	0.742396	0
-10.8473	0.729799	-0.316108	-10.8473	0.729799	0
-9.85119	0.812365	-0.316857	-9.85119	0.812365	0
-8.83951	0.789345	-0.348465	-8.83951	0.789345	0
-7.76004	0.787705	-0.281309	-7.76004	0.787705	0
-6.72286	0.724787	-0.299573	-6.72286	0.724787	0
-5.70768	0.729597	-0.335479	-5.70768	0.729597	0
-4.67683	0.78072	-0.29592	-4.67683	0.78072	0
-3.63045	0.684471	-0.321388	-3.63045	0.684471	0
-2.6348	0.733723	-0.327588	-2.6348	0.733723	0
-1.55321	0.687417	-0.311999	-1.55321	0.687417	0
-0.508829	1.70864	-0.314385	-0.508829	1.70864	0
0.554424	1.74074	-0.339902	0.554424	1.74074	0
1.58078	1.75852	-0.339765	1.58078	1.75852	0
2.55914	1.7083	-0.331102	2.55914	1.7083	0
3.57562	1.81164	-0.295422	3.57562	1.81164	0
4.64323	1.81006	-0.315567	4.64323	1.81006	0
5.66489	1.80801	-0.323169	5.66489	1.80801	0
6.67	1.78609	-0.29388	6.67	1.78609	0
7.72708	1.7848	-0.325355	7.72708	1.7848	0
8.82693	1.80423	-0.314574	8.82693	1.80423	0
9.80852	1.81659	-0.313386	9.80852	1.81659	0
10.8906	1.77453	-0.298683	10.8906	1.77453	0
-11.8718	1.78331	-0.322152	-11.8718	1.78331	0
-10.8363	1.85666	-0.311835	-10.8363	1.85666	0
-9.81765	1.83621	-0.323175	-9.81765	1.83621	0
-8.82082	1.84182	-0.314931	-8.82082	1.84182	0
-7.75107	1.7879	-0.31784	-7.75107	1.7879	0
-6.70997	1.76949	-0.348401	-6.70997	1.76949	0
-5.68678	1.75768	-0.344107	-5.68678	1.75768	0
-4.67872	1.75693	-0.308157	-4.67872	1.75693	0
-3.58616	1.77707	-0.30818	-3.58616	1.77707	0
-2.57881	1.7579	-0.332423	-2.57881	1.7579	0
-1.57148	1.7492	-0.3054	-1.57148	1.7492	0
-0.526416	2.73504	-0.338187	-0.526416	2.73504	0
0.510907	2.8644	-0.32303	0.510907	2.8644	0
1.52932	2.76691	-0.328368	1.52932	2.76691	0
2.5402	2.75155	-0.333932	2.5402	2.75155	0
3.61783	2.78319	-0.316012	3.61783	2.78319	0
4.65534	2.86772	-0.321348	4.65534	2.86772	0
5.70969	2.80848	-0.315327	5.70969	2.80848	0
6.72521	2.83959	-0.323702	6.72521	2.83959	0
7.74019	2.79958	-0.318438	7.74019	2.79958	0
8.76334	2.84177	-0.346217	8.76334	2.84177	0
9.79727	2.80478	-0.331611	9.79727	2.80478	0
10.8312	2.78672	-0.306118	10.8312	2.78672	0
11.9083	2.88514	-0.328851	-11.8777	2.88514	0
-10.8374	2.89055	-0.319959	-10.8374	2.89055	0
-9.81359	2.88121	-0.294526	-9.81359	2.88121	0
-8.77031	2.82435	-0.322356	-8.77031	2.82435	0
-7.7406	2.76154	-0.323048	-7.7406	2.76154	0
-6.6712	2.79081	-0.302514	-6.6712	2.79081	0
-5.68871	2.83483	-0.312574	-5.68871	2.83483	0
-4.66332	2.77925	-0.3357	-4.66332	2.77925	0
-3.6245	2.7599	-0.334513	-3.6245	2.7599	0
-2.56773	2.73928	-0.327137	-2.56773	2.73928	0
-1.53412	2.73724	-0.329523	-1.53412	2.73724	0
-0.550719	3.80095	-0.303049	-0.550719	3.80095	0
0.483992	3.88923	-0.303372	0.483992	3.88923	0
1.47169	3.81833	-0.280053	1.47169	3.81833	0
2.51901	3.82016	-0.30093	2.51901	3.82016	0
3.64282	3.82614	-0.341389	3.64282	3.82614	0
4.6801	3.84717	-0.298257	4.6801	3.84717	0
5.69911	3.87518	-0.288922	5.69911	3.87518	0
6.71465	3.85579	-0.312333	6.71465	3.85579	0
7.76077	3.86168	-0.331467	7.76077	3.86168	0
8.78944	3.85195	-0.334605	8.78944	3.85195	0
9.78736	3.82392	-0.329445	9.78736	3.82392	0
