-0.448427	-0.247302	-0.313536	-0.448427	-0.247302	0
0.550125	-0.247737	-0.305684	0.550125	-0.247737	0
1.53357	-0.294893	-0.290237	1.53357	-0.294893	0
2.56899	-0.352835	-0.303815	2.56899	-0.352835	0
3.64714	-0.262879	-0.321749	3.64714	-0.262879	0
4.65663	-0.298324	-0.331125	4.65663	-0.298324	0
5.69534	-0.257148	-0.335474	5.69534	-0.257148	0
6.76188	-0.243456	-0.312975	6.76188	-0.243456	0
7.83701	-0.252919	-0.32768	7.83701	-0.252919	0
8.85294	-0.237953	-0.320937	8.85294	-0.237953	0
9.91928	-0.254763	-0.332759	9.91928	-0.254763	0
10.8898	-0.241335	-0.308203	10.8898	-0.241335	0
11.8708	-0.210603	-0.334825	11.8708	-0.210603	0
-10.8859	-0.293741	-0.315584	-10.8859	-0.293741	0
-9.8112	-0.247902	-0.3259	-9.8112	-0.247902	0
-8.76137	-0.237087	-0.334211	-8.76137	-0.237087	0
-7.79213	-0.237788	-0.307658	-7.79213	-0.237788	0
-6.72869	-0.184413	-0.322435	-6.72869	-0.184413	0
-5.67551	-0.271812	-0.315805	-5.67551	-0.271812	0
-4.60276	-0.237281	-0.323893	-4.60276	-0.237281	0
-3.50054	-0.249185	-0.331657	-3.50054	-0.249185	0
-2.532	-0.275214	-0.312205	-2.532	-0.275214	0
-1.52933	-0.33057	-0.3089	-1.52933	-0.33057	0
-0.455102	0.767921	-0.335003	-0.455102	0.767921	0
0.62437	0.822113	-0.320376	0.62437	0.822113	0
1.63973	0.767965	-0.303158	1.63973	0.767965	0
2.64781	0.668556	-0.337322	2.64781	0.668556	0
3.64197	0.748818	-0.32078	3.64197	0.748818	0
4.63433	0.765836	-0.335686	4.63433	0.765836	0
5.64789	0.774599	-0.327851	5.64789	0.774599	0
6.74289	0.733739	-0.288667	6.74289	0.733739	0
7.73948	0.813475	-0.319218	7.73948	0.813475	0
8.81798	0.801131	-0.315764	8.81798	0.801131	0
9.8491	0.827471	-0.321823	9.8491	0.827471	0
10.8654	0.801102	-0.321777	10.8654	0.801102	0
-11.8888	0.793341	-0.333164	-11.8888	0.793341	0
-10.8259	0.773358	-0.336743	-10.8259	0.773358	0
-9.7891	0.793026	-0.287363	-9.7891	0.793026	0
-8.75494	0.825635	-0.338636	-8.75494	0.825635	0
-7.73577	0.820503	-0.329738	-7.73577	0.820503	0
-6.64091	0.809447	-0.326103	-6.64091	0.809447	0
-5.63892	0.778269	-0.327045	-5.63892	0.778269	0
-4.58765	0.780342	-0.316252	-4.58765	0.780342	0
-3.57795	0.800305	-0.317313	-3.57795	0.800305	0
-2.49296	0.790689	-0.343831	-2.49296	0.790689	0
-1.48603	0.722702	-0.316454	-1.48603	0.722702	0
-0.407416	1.77888	-0.312844	-0.407416	1.77888	0
0.622947	1.78147	-0.345593	0.622947	1.78147	0
1.61649	1.82956	-0.302059	1.61649	1.82956	0
2.6287	1.78226	-0.331578	2.6287	1.78226	0
3.64783	1.79647	-0.328193	3.64783	1.79647	0
4.63697	1.72859	-0.330274	4.63697	1.72859	0
5.67477	1.82546	-0.306199	5.67477	1.82546	0
6.75635	1.78006	-0.308348	6.75635	1.78006	0
7.77438	1.8525	-0.298454	7.77438	1.8525	0
8.82445	1.84961	-0.341928	8.82445	1.84961	0
9.89422	1.84053	-0.334803	9.89422	1.84053	0
10.9059	1.82419	-0.316573	10.9059	1.82419	0
-11.8698	1.85777	-0.316065	-11.8698	1.85777	0
-10.7725	1.81279	-0.310816	-10.7725	1.81279	0
-9.77298	1.8538	-0.288722	-9.77298	1.8538	0
-8.69146	1.84689	-0.320615	-8.69146	1.84689	0
-7.63873	1.88858	-0.328602	-7.63873	1.88858	0
-6.61313	1.85117	-0.312907	-6.61313	1.85117	0
-5.59478	1.81638	-0.315968	-5.59478	1.81638	0
-4.54449	1.89483	-0.297588	-4.54449	1.89483	0
-3.5074	1.8113	-0.318531	-3.5074	1.8113	0
-2.48997	1.77489	-0.334117	-2.48997	1.77489	0
-1.50319	1.78408	-0.293855	-1.50319	1.78408	0
-0.43612	2.84509	-0.32223	-0.43612	2.84509	0
0.612248	2.8166	-0.30197	0.612248	2.8166	0
1.66384	2.86553	-0.336109	1.66384	2.86553	0
