-0.408565	-0.38659	-0.297009	-0.408565	-0.38659	0
0.604411	-0.4548	-0.327261	0.604411	-0.4548	0
1.71316	-0.469719	-0.319274	1.71316	-0.469719	0
2.747	-0.465944	-0.326196	2.747	-0.465944	0
3.82504	-0.418078	-0.323849	3.82504	-0.418078	0
4.81828	-0.383938	-0.328357	4.81828	-0.383938	0
5.84657	-0.381456	-0.338166	5.84657	-0.381456	0
6.87509	-0.422685	-0.322835	6.87509	-0.422685	0
7.88537	-0.462575	-0.330052	7.88537	-0.462575	0
8.88007	-0.412998	-0.313982	8.88007	-0.412998	0
9.96482	-0.38601	-0.323486	9.96482	-0.38601	0
10.9732	-0.460047	-0.351664	10.9732	-0.460047	0
-11.8598	-0.439393	-0.310805	-11.8598	-0.439393	0
-10.8126	-0.433396	-0.305445	-10.8126	-0.433396	0
-9.80335	-0.527131	-0.307709	-9.80335	-0.527131	0
-8.70452	-0.511322	-0.288709	-8.70452	-0.511322	0
-7.65518	-0.476335	-0.304855	-7.65518	-0.476335	0
-6.63994	-0.450179	-0.332058	-6.63994	-0.450179	0
-5.51859	-0.371045	-0.314602	-5.51859	-0.371045	0
-4.55479	-0.376828	-0.314972	-4.55479	-0.376828	0
-3.47716	-0.489724	-0.323069	-3.47716	-0.489724	0
-2.4148	-0.42266	-0.317433	-2.4148	-0.42266	0
-1.40645	-0.424632	-0.320213	-1.40645	-0.424632	0
-0.404757	0.652735	-0.321561	-0.404757	0.652735	0
0.643357	0.575208	-0.321654	0.643357	0.575208	0
1.72226	0.637102	-0.327325	1.72226	0.637102	0
2.76114	0.570677	-0.361007	2.76114	0.570677	0
3.76119	0.593382	-0.324577	3.76119	0.593382	0
4.79698	0.649879	-0.311579	4.79698	0.649879	0
5.80366	0.665145	-0.313923	5.80366	0.665145	0
6.82974	0.64401	-0.329676	6.82974	0.64401	0
7.81178	0.56789	-0.332381	7.81178	0.56789	0
8.8844	0.579024	-0.336884	8.8844	0.579024	0
9.87636	0.652679	-0.322174	9.87636	0.652679	0
10.9195	0.638468	-0.329914	10.9195	0.638468	0
-11.8464	0.527466	-0.314485	-11.8464	0.527466	0
-10.7994	0.592429	-0.316269	-10.7994	0.592429	0
-9.71325	0.561294	-0.323527	-9.71325	0.561294	0
-8.69266	0.537429	-0.344986	-8.69266	0.537429	0
-7.65717	0.552917	-0.323737	-7.65717	0.552917	0
-6.61563	0.577372	-0.324933	-6.61563	0.577372	0
-5.53799	0.651355	-0.332394	-5.53799	0.651355	0
-4.48805	0.597758	-0.295034	-4.48805	0.597758	0
-3.4852	0.572231	-0.297856	-3.4852	0.572231	0
-2.47719	0.593106	-0.285784	-2.47719	0.593106	0
-1.44249	0.617099	-0.327669	-1.44249	0.617099	0
