-0.622324	-0.219485	-0.336804	-0.622324	-0.219485	0
0.507098	-0.232386	-0.304952	0.507098	-0.232386	0
1.5126	-0.223374	-0.347002	1.5126	-0.223374	0
2.50186	-0.234805	-0.300535	2.50186	-0.234805	0
3.51348	-0.252359	-0.331103	3.51348	-0.252359	0
4.57381	-0.21055	-0.332675	4.57381	-0.21055	0
5.59688	-0.267789	-0.288531	5.59688	-0.267789	0
6.65234	-0.284428	-0.319976	6.65234	-0.284428	0
7.72571	-0.278326	-0.305149	7.72571	-0.278326	0
8.74027	-0.283577	-0.277165	8.74027	-0.283577	0
9.73366	-0.18356	-0.319654	9.73366	-0.18356	0
10.7519	-0.18369	-0.343292	10.7519	-0.18369	0
11.8363	-0.217043	-0.290077	11.8363	-0.217043	0
-10.9408	-0.190335	-0.314504	-10.9408	-0.190335	0
-9.90104	-0.223093	-0.316385	-9.90104	-0.223093	0
-8.87616	-0.230157	-0.294708	-8.87616	-0.230157	0
-7.83742	-0.226827	-0.342415	-7.83742	-0.226827	0
-6.78031	-0.28736	-0.318473	-6.78031	-0.28736	0
-5.74663	-0.214002	-0.308503	-5.74663	-0.214002	0
-4.74105	-0.232528	-0.308713	-4.74105	-0.232528	0
-3.6719	-0.201846	-0.320156	-3.6719	-0.201846	0
-2.65087	-0.146332	-0.313706	-2.65087	-0.146332	0
-1.69694	-0.227753	-0.29202	-1.69694	-0.227753	0
-0.560733	0.713735	-0.31357	-0.560733	0.713735	0
0.393611	0.800767	-0.317041	0.393611	0.800767	0
1.47385	0.789357	-0.300695	1.47385	0.789357	0
2.49777	0.808452	-0.344799	2.49777	0.808452	0
3.56785	0.756884	-0.299892	3.56785	0.756884	0
4.54028	0.841531	-0.320767	4.54028	0.841531	0
5.56827	0.761798	-0.310609	5.56827	0.761798	0
6.65351	0.774739	-0.318949	6.65351	0.774739	0
7.64036	0.756943	-0.319359	7.64036	0.756943	0
8.65331	0.750925	-0.307124	8.65331	0.750925	0
9.72023	0.808223	-0.325288	9.72023	0.808223	0
10.797	0.83573	-0.295092	10.797	0.83573	0
11.8451	0.814377	-0.321874	11.8451	0.814377	0
-10.9458	0.849392	-0.33901	-10.9458	0.849392	0
-9.92049	0.832752	-0.320497	-9.92049	0.832752	0
-8.86269	0.842792	-0.303919	-8.86269	0.842792	0
-7.85213	0.849911	-0.337104	-7.85213	0.849911	0
-6.74294	0.798882	-0.311666	-6.74294	0.798882	0
-5.74824	0.760298	-0.310088	-5.74824	0.760298	0
-4.70033	0.80399	-0.322632	-4.70033	0.80399	0
-3.68709	0.852936	-0.335565	-3.68709	0.852936	0
