-0.602676	-0.160342	-0.299739	-0.602676	-0.160342	0
0.463657	-0.192305	-0.297802	0.463657	-0.192305	0
1.46347	-0.115216	-0.290786	1.46347	-0.115216	0
2.48379	-0.168408	-0.33053	2.48379	-0.168408	0
3.55365	-0.211293	-0.301832	3.55365	-0.211293	0
4.57228	-0.227986	-0.315164	4.57228	-0.227986	0
5.61311	-0.214046	-0.276579	5.61311	-0.214046	0
6.68095	-0.255145	-0.318571	6.68095	-0.255145	0
7.68236	-0.312722	-0.310835	7.68236	-0.312722	0
8.72728	-0.272363	-0.32285	8.72728	-0.272363	0
9.7474	-0.212306	-0.324175	9.7474	-0.212306	0
10.7816	-0.257368	-0.329899	10.7816	-0.257368	0
11.7981	-0.217726	-0.297115	11.7981	-0.217726	0
-10.9361	-0.291443	-0.321437	-10.9361	-0.291443	0
-9.94731	-0.307897	-0.337333	-9.94731	-0.307897	0
-8.87659	-0.26876	-0.313214	-8.87659	-0.26876	0
-7.80472	-0.224668	-0.30366	-7.80472	-0.224668	0
-6.79057	-0.233999	-0.319856	-6.79057	-0.233999	0
-5.77629	-0.194676	-0.310607	-5.77629	-0.194676	0
-4.74342	-0.233466	-0.308892	-4.74342	-0.233466	0
-3.75807	-0.195752	-0.305373	-3.75807	-0.195752	0
-2.70981	-0.210997	-0.325563	-2.70981	-0.210997	0
-1.62641	-0.255025	-0.334045	-1.62641	-0.255025	0
-0.647065	0.838239	-0.308891	-0.647065	0.838239	0
0.398926	0.838111	-0.32124	0.398926	0.838111	0
1.45065	0.856679	-0.33315	1.45065	0.856679	0
2.49604	0.825528	-0.325937	2.49604	0.825528	0
3.53176	0.839117	-0.298598	3.53176	0.839117	0
4.55113	0.770687	-0.30295	4.55113	0.770687	0
5.66976	0.847788	-0.318961	5.66976	0.847788	0
6.69647	0.821433	-0.342457	6.69647	0.821433	0
7.76825	0.773789	-0.342986	7.76825	0.773789	0
8.74726	0.751339	-0.327364	8.74726	0.751339	0
9.72063	0.814114	-0.286701	9.72063	0.814114	0
10.7998	0.796848	-0.304603	10.7998	0.796848	0
